Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.33523380,0.18933673,0.20803753,0.47258478,0.06911118,0.50000000,0.00000000,0.00000000,0.55808647,0.49859844,0.42126120,0.40776589,0.53248519,0.54091125,0.45390505,0.49862886,0.59193567,0.60607453,0.37644724,0.53042925,0.39669914,0.55748556,0.48755595,0.26570587,0.48330607,0.43756525,0.67966882,0.57445537,-1,1,-1,-1
0.30273021,0.14303317,0.14695638,0.47661177,0.06771000,0.50000000,0.00000000,0.00000000,0.57460423,0.52204173,0.42603550,0.41381495,0.55030880,0.56301757,0.46112117,0.53644208,0.59145076,0.60096415,0.39285833,0.52394287,0.40410298,0.54745453,0.49355131,0.24938558,0.48712807,0.42776847,0.69740682,0.58488178,-1,1,-1,-1
0.34061253,0.12325538,0.18359373,0.52363055,0.06137331,0.50000000,0.00000000,0.00000000,0.57686557,0.49859974,0.43021036,0.41541722,0.54478844,0.55430296,0.47004983,0.54256712,0.61125008,0.60659665,0.38454867,0.50184242,0.38418718,0.51748159,0.47560986,0.23595049,0.49327981,0.41118013,0.70360073,0.57854374,-1,1,-1,-1
0.32813467,0.13268978,0.19835649,0.47669462,0.07807887,0.50000000,0.00000000,0.00000000,0.54730367,0.45321890,0.39587679,0.38185206,0.50906582,0.51832882,0.44552380,0.52206628,0.60045525,0.58045377,0.35724138,0.47245850,0.36306384,0.48198320,0.44376317,0.21928530,0.48794339,0.39586111,0.71618144,0.57147412,-1,1,-1,-1
0.28862687,0.12014495,0.18968235,0.37638213,0.10571307,0.50000000,0.00000000,0.00000000,0.57540497,0.50529066,0.42237814,0.40824651,0.54413940,0.56361443,0.46190069,0.57463522,0.60501548,0.58394777,0.37490512,0.48212690,0.37980137,0.48786402,0.45905049,0.22787369,0.48368054,0.41050640,0.74021358,0.59702819,-1,1,-1,-1
0.23068807,0.06276600,0.20463164,0.24320013,0.12640643,0.50000000,0.00000000,0.00000000,0.59242282,0.52536303,0.44591430,0.43023812,0.55932751,0.57854217,0.48258524,0.58553408,0.62358350,0.58931623,0.37749217,0.48629364,0.38785377,0.48900628,0.46330592,0.22677378,0.49412187,0.40968545,0.74397317,0.60789983,-1,1,-1,-1
0.21094530,0.05084197,0.17829665,0.23401000,0.12836923,0.50000000,0.00000000,0.00000000,0.59153505,0.53541809,0.46064758,0.44871108,0.57128548,0.59026776,0.49532201,0.60483184,0.60562062,0.57832902,0.37764180,0.48696742,0.38946875,0.48549489,0.46450640,0.22205073,0.49157642,0.39249893,0.76183707,0.59675041,-1,1,-1,-1
0.25646292,0.14548984,0.27017539,0.18522673,0.13567704,0.50000000,0.00000000,0.00000000,0.58102189,0.50357340,0.44512747,0.43074754,0.56032009,0.55787624,0.47959085,0.57789498,0.62839158,0.58907365,0.36042724,0.44029375,0.37823551,0.43733029,0.42577723,0.22304256,0.49352359,0.38081150,0.77869551,0.60089802,-1,1,-1,-1
0.23163562,0.18758481,0.24868092,0.13989316,0.14357237,0.42857143,0.25000000,0.25000000,0.54742647,0.47976171,0.42403351,0.41027555,0.53114289,0.52759264,0.45658437,0.53777682,0.61496630,0.57831015,0.33291600,0.40420168,0.35347284,0.41432590,0.38868696,0.22367858,0.48192375,0.38294968,0.79025411,0.60175711,-1,1,-1,-1
0.26814893,0.21646549,0.29132118,0.17284494,0.11337433,0.42857143,0.50000000,0.25000000,0.54973578,0.49102721,0.42089004,0.40885477,0.53637015,0.52801989,0.45252293,0.53096945,0.60498790,0.56140590,0.35051617,0.40743577,0.37232980,0.41951733,0.39997228,0.22819102,0.48530977,0.38456287,0.78418329,0.61159295,-1,1,-1,-1
0.33716904,0.24395905,0.38739109,0.18394953,0.07548989,0.42857143,0.50000000,0.50000000,0.55926017,0.52272992,0.42490960,0.41121884,0.55257580,0.54199600,0.44824732,0.54015573,0.60727952,0.57178661,0.37145922,0.42383057,0.38618140,0.43767406,0.42004295,0.24641025,0.48940462,0.38400846,0.76688682,0.62142871,-1,1,-1,-1
0.34302278,0.29900270,0.40134981,0.19617898,0.05302897,0.42857143,0.50000000,0.50000000,0.52313920,0.50052958,0.41463661,0.39885142,0.51627540,0.51893398,0.43728708,0.51026445,0.62196619,0.59230926,0.34674285,0.41775807,0.35253799,0.43791355,0.40179231,0.25517986,0.50178886,0.39306641,0.73293329,0.61902944,-1,1,-1,-1
0.43001063,0.27458506,0.40373508,0.35244172,0.06000141,0.42857143,0.50000000,0.50000000,0.49515906,0.49151769,0.39473695,0.38010920,0.48910781,0.51100563,0.41933615,0.48800803,0.60050886,0.59927952,0.32109645,0.39564897,0.32513491,0.42046237,0.37439160,0.26509430,0.50262498,0.41751322,0.70069364,0.62679036,-1,1,-1,-1
0.35741265,0.27959344,0.28558044,0.34141731,0.08763524,0.42857143,0.50000000,0.25000000,0.46022370,0.44733868,0.35136894,0.33925022,0.44704346,0.47694298,0.38538547,0.42826719,0.57769645,0.59277552,0.29889025,0.34771545,0.30123737,0.38006642,0.33371955,0.28010718,0.50262216,0.43929587,0.66539206,0.61978491,-1,1,-1,-1
0.35716186,0.24978963,0.25029584,0.39107333,0.12265129,0.42857143,0.25000000,0.25000000,0.44949188,0.48325454,0.37001801,0.35923587,0.44447232,0.50536520,0.39330773,0.43473471,0.55825772,0.59694152,0.29027919,0.37305596,0.29217660,0.40700289,0.34501999,0.29377709,0.50206197,0.45678064,0.64168365,0.61704733,-1,1,-1,-1
0.30646226,0.24094499,0.20556957,0.32306140,0.12668505,0.50000000,0.00000000,0.00000000,0.47309743,0.48996828,0.40352286,0.38968468,0.46946372,0.51325162,0.41952506,0.44612407,0.59069009,0.62383770,0.28759669,0.38978533,0.28986172,0.40480570,0.35293220,0.29858069,0.50874572,0.45070107,0.63930925,0.60627238,-1,1,-1,-1
0.29749881,0.24527707,0.15647669,0.42083761,0.12287051,0.50000000,0.00000000,0.00000000,0.48105917,0.51611863,0.41779109,0.40173010,0.47930950,0.53746415,0.42714058,0.45975014,0.59349389,0.64783771,0.28217017,0.40324557,0.28289677,0.41929867,0.35864726,0.30472326,0.51335435,0.46646194,0.63097968,0.60340931,-1,1,-1,-1
0.31113201,0.21470345,0.13164692,0.47527518,0.11021770,0.50000000,0.00000000,0.00000000,0.48079626,0.50253948,0.42243597,0.40578521,0.47356684,0.53714771,0.43686126,0.46605095,0.60845558,0.64839403,0.27660379,0.39146581,0.27734799,0.40730944,0.34995153,0.29285978,0.52330843,0.47759195,0.63454221,0.60468071,-1,1,-1,-1
0.25199411,0.14217417,0.15740253,0.34945199,0.09483201,0.50000000,0.00000000,0.00000000,0.48759463,0.50424716,0.40127270,0.38518858,0.47623998,0.54632357,0.42381624,0.46539167,0.59040542,0.62040291,0.26933509,0.36851410,0.27055044,0.38748915,0.33396064,0.28271785,0.51910526,0.48076082,0.63917985,0.59773513,-1,1,-1,-1
0.33180367,0.21153900,0.25113234,0.44894696,0.04976745,0.50000000,0.00000000,0.00000000,0.50377872,0.51192218,0.41340173,0.39524359,0.48850458,0.55592711,0.43901944,0.47524115,0.60634722,0.62549837,0.27009439,0.36125719,0.26733532,0.39134924,0.32977263,0.27286214,0.50557927,0.48226230,0.67634848,0.60791417,-1,1,-1,-1
0.34954804,0.25431494,0.27151504,0.48483145,0.00934835,0.50000000,0.00000000,0.00000000,0.53797155,0.55949724,0.44783846,0.42792147,0.52470089,0.59248879,0.46413242,0.53253335,0.63974751,0.64522976,0.28231197,0.39930428,0.28345225,0.43388798,0.35851670,0.26493208,0.53122442,0.47793344,0.67560448,0.62650361,-1,1,-1,-1
0.37766330,0.18728180,0.29607943,0.52637945,0.01335431,0.50000000,0.00000000,0.00000000,0.54491647,0.53843555,0.43720374,0.41472079,0.52444120,0.58020499,0.46062561,0.52606670,0.65983836,0.65931977,0.28649748,0.39007377,0.28851305,0.43568170,0.35481608,0.25533735,0.52334906,0.49015463,0.70280235,0.65492730,-1,1,-1,-1
0.34804702,0.15237838,0.27276031,0.48853654,0.01849607,0.50000000,0.00000000,0.00000000,0.57363972,0.56492001,0.43922626,0.41770139,0.54870102,0.60866719,0.46819444,0.54716793,0.65246306,0.66106938,0.28340499,0.38823996,0.29149466,0.45209258,0.35323430,0.25634455,0.52374869,0.51119698,0.69201207,0.68669893,-1,1,-1,-1
0.45509151,0.25429825,0.31215077,0.66165438,0.04274602,0.50000000,0.00000000,0.00000000,0.59241203,0.55868322,0.45377816,0.43336458,0.56375389,0.60326846,0.48850279,0.53879954,0.66322194,0.66106236,0.27747826,0.39225606,0.30009545,0.45157282,0.35197978,0.26202645,0.52045487,0.51302340,0.69568641,0.70599602,-1,1,-1,-1
0.43662725,0.32336219,0.28960342,0.63444035,0.06798230,0.50000000,0.00000000,0.00000000,0.60157649,0.57400244,0.46993895,0.45328129,0.57799413,0.61444371,0.50478768,0.53728409,0.63853937,0.64599217,0.28002464,0.40760855,0.31428739,0.46337659,0.36084978,0.27887735,0.51433353,0.51328176,0.68291671,0.69832460,-1,1,-1,-1
0.37520150,0.29044072,0.25535658,0.50861181,0.07619466,0.50000000,0.00000000,0.00000000,0.61913426,0.55694945,0.49213698,0.47744362,0.59625302,0.60571127,0.52741723,0.53230067,0.64740201,0.65661770,0.28021938,0.41720061,0.32956765,0.46528815,0.36557279,0.28612856,0.51119142,0.50336363,0.68988874,0.70189623,-1,1,-1,-1
0.34748074,0.30715923,0.22280875,0.47486776,0.07890777,0.50000000,0.00000000,0.00000000,0.63653880,0.57436031,0.50681614,0.49627100,0.61469935,0.62695065,0.54939541,0.54417303,0.64537210,0.65638130,0.30493265,0.45595507,0.35532880,0.49569748,0.40297058,0.28658937,0.52242016,0.50591049,0.66562174,0.70119733,-1,1,-1,-1
0.36526497,0.34050625,0.22744256,0.50107185,0.11824796,0.50000000,0.00000000,0.00000000,0.64799119,0.56534548,0.51252638,0.50047225,0.62518995,0.61938511,0.56406207,0.53055165,0.65763183,0.65990136,0.31713347,0.45334130,0.36659753,0.49378439,0.40918081,0.28957303,0.50037341,0.50567807,0.69390702,0.70308542,-1,1,-1,-1
0.35472441,0.25442977,0.22153020,0.45702380,0.16565136,0.50000000,0.00000000,0.00000000,0.65084190,0.56667283,0.50733236,0.49934079,0.62882418,0.62213524,0.56816066,0.53120198,0.63372032,0.62586517,0.31717689,0.44076798,0.36542809,0.48538642,0.40233552,0.29151028,0.49101273,0.50465447,0.68523575,0.67026068,-1,1,-1,-1
0.27667068,0.14080006,0.17058707,0.33572055,0.14304114,0.50000000,0.00000000,0.00000000,0.60741470,0.55065274,0.48587345,0.47833683,0.58724789,0.60710891,0.54992373,0.50832813,0.63339133,0.62199658,0.31768703,0.43827685,0.35979076,0.46869784,0.40107712,0.29052759,0.49486023,0.50035156,0.66849877,0.64715697,-1,1,-1,-1
0.28986780,0.15593876,0.19596758,0.34165071,0.11397983,0.50000000,0.00000000,0.00000000,0.57846730,0.53344612,0.45753436,0.45175763,0.56042394,0.59319091,0.52864941,0.49866699,0.61019587,0.59682256,0.32406258,0.41223447,0.35866513,0.43891123,0.38897710,0.29290286,0.49894902,0.50020416,0.64254638,0.61872395,-1,1,-1,-1
0.41708714,0.28798583,0.34156153,0.38007980,0.12855332,0.50000000,0.00000000,0.00000000,0.57194555,0.48879690,0.42953938,0.42147807,0.54728665,0.54760000,0.50440936,0.47328442,0.61515797,0.59336837,0.31532318,0.39181742,0.34985024,0.41966065,0.37409543,0.27725461,0.49789755,0.50209918,0.63762232,0.61397643,-1,1,-1,-1
0.49722114,0.32137427,0.38653402,0.50214742,0.15145548,0.50000000,0.00000000,0.00000000,0.56048034,0.48245764,0.40998676,0.39997881,0.53168598,0.52804761,0.48620779,0.46607711,0.60884929,0.58440948,0.32209211,0.38140544,0.35086337,0.40554662,0.37291543,0.27024204,0.49780543,0.51531004,0.62355475,0.61310567,-1,1,-1,-1
0.49555251,0.34774650,0.33588552,0.54285415,0.14534904,0.50000000,0.00000000,0.00000000,0.53410462,0.47438721,0.39658641,0.38613661,0.50803701,0.51289437,0.46673424,0.45508250,0.60007953,0.56813931,0.30155200,0.37036266,0.33277379,0.37467717,0.35062569,0.28642419,0.49483735,0.51813435,0.59172300,0.58497414,-1,1,-1,-1
0.54694948,0.35309301,0.38572354,0.61616136,0.12916559,0.50000000,0.00000000,0.00000000,0.52459037,0.47335525,0.38742730,0.37225582,0.49324070,0.49467656,0.44567208,0.45100435,0.59921516,0.57406983,0.28249961,0.37269833,0.31670878,0.37086082,0.34055209,0.29208323,0.50218848,0.51681290,0.57402451,0.57117626,-1,1,-1,-1
0.49053012,0.39716748,0.39083368,0.51799050,0.12965164,0.50000000,0.00000000,0.00000000,0.52468369,0.48828036,0.39018833,0.37417248,0.49351430,0.50656492,0.44309745,0.46129375,0.60275436,0.59607698,0.29986828,0.39152346,0.33489725,0.37857051,0.36205401,0.29562404,0.51933811,0.50011659,0.57750892,0.58304730,-1,1,-1,-1
0.47730312,0.24515566,0.37422773,0.50460264,0.14958600,0.50000000,0.00000000,0.00000000,0.53249579,0.49986844,0.38871935,0.37239804,0.50305317,0.50926487,0.43595419,0.46537502,0.59693939,0.59805860,0.30450204,0.40474551,0.34280270,0.39768842,0.37267959,0.30014311,0.51808944,0.49997390,0.59019174,0.58882629,-1,1,-1,-1
0.33037344,0.17531485,0.19927143,0.48005406,0.14566268,0.50000000,0.00000000,0.00000000,0.54256666,0.50704184,0.38734860,0.36959261,0.50837938,0.50818968,0.43222424,0.47162604,0.61159891,0.62069532,0.29594100,0.42176064,0.33432082,0.41986752,0.37819849,0.29987262,0.51676056,0.49743990,0.61348269,0.60231623,-1,1,-1,-1
0.22726929,0.15513967,0.15394602,0.30070850,0.13466503,0.50000000,0.00000000,0.00000000,0.54135103,0.53455040,0.38752964,0.37125203,0.50706638,0.53380307,0.43318285,0.48518022,0.60970311,0.63036026,0.29671361,0.43852803,0.32315668,0.43141092,0.38477715,0.31122834,0.51993959,0.49914974,0.62109881,0.60580028,-1,1,-1,-1
0.17215536,0.12309970,0.15338822,0.20436629,0.10970444,0.50000000,0.00000000,0.00000000,0.55129874,0.57570699,0.40853730,0.39435815,0.52183544,0.56736442,0.44735582,0.49778173,0.60550252,0.63765056,0.29960925,0.46613795,0.32129421,0.46362624,0.39765286,0.33446117,0.52897586,0.51221187,0.61536122,0.62478476,-1,1,-1,-1
0.12854025,0.08548367,0.11975585,0.15368340,0.07491975,0.50000000,0.00000000,0.00000000,0.58316839,0.55804656,0.42135764,0.40631925,0.54778658,0.55345108,0.45902638,0.47487384,0.59856189,0.62924803,0.29722870,0.44456717,0.30601465,0.46927918,0.38067261,0.35220769,0.51011747,0.50876477,0.68024908,0.65436626,-1,1,-1,-1
0.13366769,0.11494755,0.14736172,0.12647501,0.07163701,0.50000000,0.00000000,0.00000000,0.55747459,0.54748099,0.41818148,0.41673754,0.53870633,0.55884910,0.46626236,0.44530919,0.49530702,0.54634336,0.29411282,0.43312326,0.28367480,0.45026250,0.36163565,0.37510547,0.51163751,0.50888565,0.66823426,0.65264296,-1,1,-1,-1
0.19089468,0.17042301,0.20502407,0.18595961,0.05093914,0.50000000,0.00000000,0.00000000,0.54373372,0.55386970,0.43525020,0.43662598,0.53229959,0.55381284,0.48258021,0.44509546,0.48849184,0.54080978,0.27762516,0.42610076,0.24847881,0.43996095,0.33462484,0.41367841,0.48384689,0.52431380,0.66670789,0.66384684,-1,1,-1,-1
0.16852304,0.22458934,0.18481460,0.16819108,0.03278295,0.50000000,0.00000000,0.00000000,0.53120596,0.53927127,0.45345758,0.45040111,0.51372290,0.53143590,0.49616337,0.43240261,0.49972197,0.55601938,0.26087134,0.41407696,0.21581063,0.42618809,0.30868667,0.43927396,0.45754120,0.51741254,0.70553201,0.67465773,-1,1,-1,-1
0.22571832,0.28002656,0.25683759,0.20540385,0.01623679,0.50000000,0.00000000,0.00000000,0.53254603,0.54656266,0.47441952,0.46495570,0.50806218,0.52426736,0.50531527,0.42740623,0.53193002,0.59002165,0.25858274,0.40348952,0.19948614,0.40568641,0.28841389,0.47011022,0.43701225,0.52121313,0.72130858,0.69158204,-1,1,-1,-1
0.28527766,0.23778570,0.33570442,0.19417424,0.00467676,0.50000000,0.00000000,0.00000000,0.54385173,0.55151496,0.50559934,0.49427091,0.52105178,0.52022058,0.52950404,0.43177106,0.53835806,0.60474745,0.25442449,0.39248785,0.18578212,0.39743314,0.27236028,0.49069354,0.41558949,0.51866150,0.74682310,0.70522028,-1,1,-1,-1
0.29860108,0.20526216,0.30237595,0.25245262,0.00593264,0.50000000,0.00000000,0.00000000,0.53364121,0.53704192,0.49452160,0.47624229,0.49752188,0.49764272,0.51717054,0.42289941,0.54651746,0.60362696,0.25661974,0.36588084,0.18595298,0.37539631,0.25673179,0.50132695,0.39235168,0.50211882,0.77911973,0.70001252,-1,1,-1,-1
0.37152819,0.17576560,0.38656004,0.27196129,0.00794694,0.42857143,0.25000000,0.25000000,0.53455523,0.55945601,0.49292802,0.46826289,0.49695380,0.51195817,0.50270792,0.44766510,0.56847351,0.63655755,0.26871201,0.37057947,0.20879002,0.36366844,0.26681991,0.50084739,0.39995475,0.50543991,0.76726017,0.69768409,-1,1,-1,-1
0.30462037,0.18755664,0.32318638,0.19925482,0.01566851,0.42857143,0.50000000,0.25000000,0.52977532,0.55513284,0.47756835,0.44219352,0.47321412,0.49418744,0.48302660,0.47409529,0.65595231,0.70803764,0.28149913,0.37290495,0.24274203,0.37532230,0.28337232,0.49845597,0.36630162,0.52495121,0.79284014,0.71643498,-1,1,-1,-1
0.31851296,0.13476777,0.33184923,0.22109697,0.02151895,0.42857143,0.50000000,0.50000000,0.55186037,0.54751930,0.48063121,0.43821129,0.47673620,0.48328757,0.48546043,0.47235365,0.68317675,0.72887082,0.29367919,0.37481150,0.27027296,0.38298888,0.30089222,0.48617030,0.38078607,0.49741725,0.79994663,0.71285857,-1,1,-1,-1
0.29260279,0.14311686,0.30376340,0.20187336,0.03051489,0.42857143,0.50000000,0.50000000,0.58140786,0.56576671,0.49950758,0.45849113,0.50103766,0.49785793,0.51360263,0.49769602,0.70211831,0.73829934,0.32476461,0.38454447,0.31595053,0.40699719,0.32820276,0.49297693,0.39224948,0.49361499,0.77406500,0.71716000,-1,1,-1,-1
0.31537154,0.20457509,0.28387780,0.32970218,0.05000036,0.42857143,0.50000000,0.50000000,0.59560660,0.58591350,0.52411540,0.48103938,0.51925849,0.52382665,0.53661189,0.52103935,0.70040745,0.72888004,0.34676742,0.38848471,0.35094449,0.43720928,0.35330068,0.48643943,0.39518824,0.48367463,0.78735106,0.71117855,-1,1,-1,-1
0.28670643,0.23026861,0.30019376,0.25430472,0.06957700,0.42857143,0.50000000,0.25000000,0.59927171,0.60245488,0.51957832,0.47161923,0.52125716,0.54120522,0.52911534,0.53801665,0.72054218,0.73982883,0.35343789,0.38298045,0.37605282,0.45644827,0.36423761,0.47868682,0.39766145,0.46950577,0.78818532,0.70338061,-1,1,-1,-1
0.24518133,0.15502889,0.22314613,0.30679635,0.06938125,0.42857143,0.25000000,0.25000000,0.61820493,0.61856825,0.54686104,0.49689803,0.54599401,0.55684007,0.55259604,0.55242209,0.74301673,0.77063523,0.36072894,0.39396553,0.39756359,0.47702056,0.38000238,0.47211785,0.40577836,0.45467379,0.79004304,0.69852866,-1,1,-1,-1
0.26221961,0.17514624,0.21055872,0.36104417,0.06496921,0.50000000,0.00000000,0.00000000,0.60366775,0.60089209,0.55136958,0.50141936,0.53314506,0.53358872,0.56547531,0.54216337,0.74760846,0.77110976,0.36594419,0.38582412,0.41500006,0.47461030,0.38515990,0.45782435,0.40623335,0.43563574,0.79127268,0.70407548,-1,1,-1,-1
0.26232749,0.16920588,0.18850867,0.37640322,0.05737637,0.50000000,0.00000000,0.00000000,0.64309134,0.63617610,0.59550092,0.54177745,0.57834924,0.56343666,0.60150681,0.55712445,0.76924806,0.79930323,0.37372027,0.38621137,0.42019938,0.46629892,0.39000665,0.45038407,0.42451982,0.40632791,0.79238835,0.69192540,-1,1,-1,-1
0.24156503,0.11331341,0.15119715,0.38306241,0.06937527,0.50000000,0.00000000,0.00000000,0.63913765,0.63237025,0.62044323,0.56347332,0.58053012,0.56272319,0.61870716,0.54374457,0.77905343,0.80333944,0.39398754,0.38605138,0.44183025,0.46316672,0.40257785,0.44585003,0.41289600,0.40957439,0.82796430,0.70326425,-1,1,-1,-1
0.16020493,0.05979516,0.09161819,0.25636765,0.06927422,0.50000000,0.00000000,0.00000000,0.64344349,0.64122684,0.62153859,0.56246343,0.58937110,0.58198194,0.61820329,0.55036982,0.77547968,0.80379547,0.40811768,0.39536641,0.45151387,0.46276133,0.41719496,0.43322845,0.43645272,0.37130698,0.84108438,0.68098173,-1,1,-1,-1
0.19045277,0.10731655,0.09276001,0.32341834,0.06337440,0.50000000,0.00000000,0.00000000,0.64555811,0.62951719,0.62989419,0.58060733,0.60147960,0.58552935,0.63234578,0.54977759,0.74367471,0.78068250,0.40620658,0.39420254,0.44779970,0.44520310,0.41462888,0.42628459,0.45480873,0.35411178,0.81714588,0.68423664,-1,1,-1,-1
0.18206162,0.10356579,0.08953158,0.30874853,0.06707978,0.50000000,0.00000000,0.00000000,0.64775723,0.62718442,0.65980442,0.61610059,0.60921334,0.58639577,0.66110103,0.55589380,0.70764280,0.74521496,0.42971818,0.39244679,0.46364262,0.42713711,0.42456597,0.42406888,0.46340090,0.34957235,0.81708006,0.68266443,-1,1,-1,-1
0.22406401,0.12081709,0.16986894,0.25068782,0.09223211,0.50000000,0.00000000,0.00000000,0.64895815,0.63105770,0.67953451,0.64596425,0.62484243,0.59753153,0.67782751,0.56878725,0.67769738,0.72107622,0.41366722,0.38873360,0.43977615,0.41564781,0.41315888,0.41695044,0.48065264,0.35530734,0.80549564,0.70509654,-1,1,-1,-1
0.21941697,0.17685194,0.18670399,0.23198359,0.09901490,0.50000000,0.00000000,0.00000000,0.65702002,0.63563903,0.69516703,0.66743666,0.63375300,0.61211593,0.69060630,0.58377188,0.65440826,0.69920279,0.40297117,0.39053935,0.42477123,0.43039381,0.40452090,0.43554640,0.48530592,0.36454885,0.81638799,0.72689833,-1,1,-1,-1
0.22410561,0.17549964,0.17870905,0.25151068,0.08148992,0.50000000,0.00000000,0.00000000,0.64367025,0.62991839,0.68921645,0.66625521,0.62090227,0.60753691,0.68506884,0.57992380,0.63215780,0.67823669,0.37612884,0.37457996,0.39646756,0.43578689,0.37893253,0.44980150,0.48818502,0.36383486,0.81238332,0.72896854,-1,1,-1,-1
0.26537204,0.14523093,0.17792599,0.34224581,0.07547544,0.50000000,0.00000000,0.00000000,0.65117844,0.64499739,0.67736406,0.65826820,0.62958828,0.62079748,0.67231132,0.60566579,0.61599761,0.65387049,0.34814494,0.37333085,0.36408008,0.44812048,0.35855984,0.46564650,0.49045575,0.37369817,0.79732610,0.72982008,-1,1,-1,-1
0.25031020,0.12375933,0.16774261,0.32094798,0.07295388,0.50000000,0.00000000,0.00000000,0.64473200,0.63866375,0.67786338,0.66040708,0.62284917,0.60841311,0.66355184,0.60315530,0.60378977,0.62346720,0.31802890,0.35901893,0.33334452,0.44688196,0.33068540,0.48037884,0.46403833,0.40623339,0.81108594,0.75803752,-1,1,-1,-1
