Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.61796419,0.32695409,0.65201886,0.39697828,0.43391465,0.63186813,0.30000000,0.23529412,0.41797126,0.50938211,0.47515943,0.44104148,0.56740423,0.43586178,0.45002506,0.43826419,0.50846185,0.54738206,0.55953654,0.37243625,0.67362695,0.40240109,0.45970471,0.61692152,0.52342583,0.50757962,0.49949147,0.31813531,-1,1,-1,-1
0.52652968,0.48676648,0.52134463,0.33316813,0.34476831,0.56043956,0.28000000,0.17647059,0.45051894,0.52276587,0.47681373,0.44367721,0.61397051,0.47198918,0.46922558,0.48907890,0.51909119,0.56457073,0.56294909,0.36404302,0.66438316,0.41429015,0.44556959,0.64333770,0.52940903,0.51741582,0.50980114,0.34909391,-1,1,-1,-1
0.43622578,0.38485916,0.30885466,0.36126944,0.36934189,0.52197802,0.28000000,0.19607843,0.42108443,0.49648717,0.43450337,0.39219198,0.57436178,0.46411450,0.43075755,0.47726164,0.51833374,0.56296033,0.55379250,0.33813729,0.64148938,0.38490071,0.40295173,0.66570665,0.52122360,0.52165311,0.52040534,0.35661787,-1,1,-1,-1
0.46360068,0.37279679,0.34742922,0.38227157,0.38757642,0.48901099,0.22000000,0.15686275,0.41121319,0.49249007,0.42297049,0.38320005,0.56339936,0.46397620,0.41008459,0.49031556,0.50205593,0.55567804,0.54510132,0.35112986,0.63853443,0.41097508,0.40779683,0.67031373,0.54336966,0.52610128,0.50095745,0.34302441,-1,1,-1,-1
0.51005548,0.32134701,0.44240939,0.37704566,0.40331564,0.43956044,0.22000000,0.09803922,0.39852065,0.47305904,0.39764401,0.35587216,0.53388994,0.45878300,0.40308256,0.50265670,0.49693794,0.54923138,0.53215272,0.34928391,0.63182820,0.42412556,0.41140904,0.65446453,0.53617192,0.55382052,0.46519803,0.31594295,-1,1,-1,-1
0.45438882,0.22272409,0.42327230,0.38231443,0.30690290,0.38461538,0.18000000,0.11764706,0.36752197,0.43734653,0.36482939,0.31136158,0.46854517,0.41960051,0.36909074,0.48089602,0.49888081,0.54877442,0.51757392,0.34305413,0.61336508,0.40373323,0.39331017,0.64440098,0.51048178,0.58231152,0.43494400,0.29649506,-1,1,-1,-1
0.25791407,0.06349323,0.40896134,0.17578340,0.14324967,0.34615385,0.12000000,0.11764706,0.33866157,0.40316142,0.33876039,0.28369142,0.42676053,0.38604480,0.35432656,0.47450437,0.48625482,0.53353601,0.51059684,0.34806281,0.60853696,0.40990364,0.39605795,0.63714879,0.50320909,0.57394784,0.43739894,0.28649929,-1,1,-1,-1
0.29227185,0.13753312,0.56177484,0.11267038,0.15060025,0.32417582,0.04000000,0.05882353,0.33500766,0.39154732,0.33977251,0.28593046,0.42050017,0.36876797,0.36058701,0.46543247,0.48187002,0.52573105,0.48833743,0.32309493,0.60178450,0.39901969,0.38137567,0.61203269,0.50146145,0.53975805,0.46434624,0.28449799,-1,1,-1,-1
0.29614074,0.15222206,0.58686849,0.10388272,0.13716146,0.31868132,0.04000000,0.05882353,0.33960818,0.38025743,0.35215619,0.30429219,0.42696376,0.35439062,0.38188456,0.47305247,0.46774280,0.49839267,0.48437342,0.31572362,0.60838684,0.40932458,0.38850965,0.60140082,0.50027441,0.51183436,0.49308460,0.28505171,-1,1,-1,-1
0.26811870,0.15674785,0.55719514,0.06029467,0.13027168,0.30769231,0.04000000,0.07843137,0.31720005,0.34316856,0.32403816,0.28447490,0.40861676,0.30869360,0.35453000,0.44608158,0.42484233,0.45936567,0.47853196,0.30823678,0.61021165,0.41501172,0.39099344,0.59102941,0.48819935,0.51050216,0.49031588,0.27422595,-1,1,-1,-1
0.25831469,0.12186746,0.54148330,0.06058874,0.10502648,0.29670330,0.04000000,0.05882353,0.28732599,0.31084399,0.30287628,0.26334525,0.37826370,0.27290466,0.32716119,0.41831204,0.41357346,0.44639061,0.48448446,0.30180556,0.62700584,0.41633131,0.40012059,0.58974744,0.46472724,0.52616180,0.49603958,0.28068709,-1,1,-1,-1
0.27129149,0.13870255,0.56747167,0.08238929,0.07164300,0.28571429,0.02000000,0.03921569,0.29361415,0.33515399,0.33472272,0.30653984,0.41112482,0.29114462,0.35241807,0.43704357,0.41993219,0.45101561,0.50406207,0.31058892,0.65451639,0.43017663,0.41769238,0.61025801,0.47610234,0.52561576,0.52650110,0.32226335,-1,1,-1,-1
0.30953030,0.08641719,0.66218240,0.08214312,0.06201235,0.28021978,0.02000000,0.03921569,0.28632361,0.33255481,0.33295299,0.32205704,0.42122828,0.29888519,0.35906223,0.45552976,0.40263784,0.43746000,0.51788862,0.31198529,0.66911984,0.43407069,0.42767703,0.61824772,0.48587758,0.54397275,0.52141603,0.33469950,-1,1,-1,-1
0.29040256,0.07006059,0.56922328,0.14482252,0.05782327,0.27472527,0.02000000,0.01960784,0.26299027,0.31883781,0.31366574,0.30559114,0.38923088,0.29052116,0.32919002,0.43221438,0.38491064,0.42281081,0.52399992,0.30501727,0.66735782,0.42153072,0.42090934,0.62100878,0.47332739,0.57615308,0.51385636,0.34521543,-1,1,-1,-1
0.30847585,0.06083535,0.54841178,0.19246466,0.04412879,0.25824176,0.04000000,0.03921569,0.24286571,0.30689711,0.30496039,0.29345430,0.35688574,0.27659955,0.30406715,0.42443204,0.38386428,0.41878651,0.56152722,0.32854909,0.68799276,0.43529686,0.44400457,0.65506311,0.48067686,0.58566519,0.50566668,0.34678535,-1,1,-1,-1
0.33648269,0.05711349,0.60474147,0.20191387,0.02735936,0.25274725,0.06000000,0.05882353,0.21103753,0.27186461,0.25458742,0.24125029,0.31427090,0.24779954,0.24149125,0.37195661,0.36345380,0.40506139,0.56800522,0.31781616,0.68663252,0.41385192,0.43045974,0.66543723,0.48972781,0.62338956,0.44767591,0.33719516,-1,1,-1,-1
0.28706384,0.10856609,0.50323084,0.20064639,0.03191365,0.25274725,0.08000000,0.05882353,0.22668680,0.32630124,0.26168761,0.23825586,0.32134310,0.30123139,0.24556299,0.39152852,0.40180548,0.43380046,0.57312687,0.33795904,0.69153048,0.44369985,0.44565993,0.67562657,0.49792511,0.62743691,0.45673999,0.35159090,-1,1,-1,-1
0.35067745,0.18204002,0.59712048,0.25127460,0.04385659,0.25274725,0.08000000,0.07843137,0.22581097,0.30313967,0.22347930,0.19243317,0.30656477,0.27922556,0.21327328,0.38683704,0.41335287,0.42992665,0.56038768,0.32513814,0.66598848,0.41841582,0.42127581,0.66551807,0.50472492,0.61888298,0.40859142,0.31752223,-1,1,-1,-1
0.35535189,0.20342191,0.56641564,0.28401576,0.08072658,0.25274725,0.08000000,0.07843137,0.23961217,0.29756756,0.22494588,0.17274946,0.29913004,0.26638200,0.20434374,0.37650867,0.43799391,0.44714678,0.54907616,0.31089071,0.64369209,0.40879076,0.40165033,0.65864843,0.50325080,0.58399933,0.41247397,0.30504555,-1,1,-1,-1
0.31804452,0.22469757,0.53193533,0.22127585,0.11506659,0.24725275,0.10000000,0.05882353,0.25570096,0.31088481,0.23804962,0.17752451,0.31568279,0.27371066,0.20980257,0.36528531,0.44820837,0.45187553,0.53554492,0.30007157,0.64282559,0.41379408,0.40061652,0.64349909,0.50603168,0.57312596,0.43517800,0.32055656,-1,1,-1,-1
0.26430305,0.23128334,0.49761173,0.14610764,0.10891468,0.24175824,0.06000000,0.05882353,0.25741053,0.31654432,0.23797226,0.16959991,0.32486726,0.28751763,0.19932020,0.38192183,0.45883298,0.45646701,0.53208666,0.30106189,0.63802792,0.41220860,0.39508957,0.64636960,0.51243312,0.54154427,0.44779238,0.32358780,-1,1,-1,-1
0.20841630,0.16687552,0.38118634,0.14293413,0.11882893,0.24725275,0.04000000,0.05882353,0.29629856,0.36373948,0.27424785,0.20395164,0.37681942,0.33807552,0.24382093,0.45728271,0.48056830,0.48351471,0.52966423,0.31910559,0.63930925,0.43021850,0.40427681,0.65176170,0.52049526,0.52387347,0.48558610,0.35871424,-1,1,-1,-1
0.24673498,0.09605136,0.37572393,0.19388666,0.12219190,0.25274725,0.04000000,0.05882353,0.34038226,0.44117471,0.34642414,0.26713199,0.41727789,0.41050756,0.30876778,0.52674317,0.53143070,0.52808037,0.52025993,0.33650751,0.63480062,0.45809108,0.41989366,0.63835303,0.51969007,0.51319489,0.52963388,0.37655153,-1,1,-1,-1
0.15324999,0.09754940,0.24303017,0.11407133,0.11604358,0.25824176,0.06000000,0.05882353,0.35498790,0.42613648,0.36828844,0.29171525,0.43682131,0.40640661,0.33488794,0.54159434,0.53292257,0.52530088,0.52383973,0.33586589,0.62602671,0.44074844,0.40711245,0.64809590,0.53779650,0.47786450,0.52262533,0.37280204,-1,1,-1,-1
0.09854543,0.07287353,0.17676114,0.07588655,0.06231476,0.26373626,0.06000000,0.05882353,0.36782476,0.45747016,0.39538446,0.31964862,0.44882123,0.43523744,0.36567611,0.55067712,0.53811060,0.53921973,0.51613639,0.33359670,0.62777569,0.44449118,0.41048353,0.63670163,0.53528700,0.48470649,0.53862219,0.38016336,-1,1,-1,-1
0.12615549,0.11938386,0.15168718,0.14218954,0.05588508,0.30219780,0.16000000,0.15686275,0.37843998,0.47765160,0.39053338,0.32316132,0.46357867,0.46621884,0.37365593,0.57928843,0.53351975,0.54177149,0.51476965,0.34066185,0.62131668,0.44755573,0.41138674,0.63544230,0.52896626,0.50709589,0.53645097,0.39476216,-1,1,-1,-1
0.11956405,0.15895300,0.11975504,0.14917883,0.07825249,0.36813187,0.24000000,0.19607843,0.36866631,0.49229858,0.39013506,0.32529718,0.45422665,0.47893242,0.38212481,0.59199050,0.53652732,0.54461131,0.51808640,0.35155582,0.61131070,0.44802915,0.40826629,0.64450661,0.51569798,0.49373423,0.52796684,0.37533189,-1,1,-1,-1
0.15700176,0.17173328,0.08948121,0.19996468,0.11329029,0.41758242,0.30000000,0.19607843,0.37945056,0.50378296,0.40670084,0.33779689,0.46710877,0.47534659,0.40214951,0.57636414,0.55969085,0.56060995,0.51535370,0.35533613,0.60951823,0.46165810,0.41695669,0.63702787,0.52648188,0.49542882,0.51821057,0.36402380,-1,1,-1,-1
0.24142638,0.20658945,0.15595347,0.29103960,0.10787289,0.43956044,0.38000000,0.23529412,0.36180434,0.49639515,0.37797363,0.31016322,0.45286492,0.47103218,0.37230355,0.53776837,0.55050041,0.55975277,0.50272873,0.34212240,0.58981376,0.45465155,0.40375291,0.62215867,0.53940014,0.50540390,0.47422196,0.34153369,-1,1,-1,-1
0.35263669,0.21591035,0.34875596,0.36396915,0.11008792,0.47802198,0.44000000,0.23529412,0.32293175,0.43828266,0.32349062,0.25611055,0.41615135,0.42322989,0.33321057,0.48433659,0.52423623,0.53773785,0.50362215,0.33252426,0.57750326,0.43533460,0.38653845,0.62878933,0.54940472,0.49091284,0.45072106,0.32466111,-1,1,-1,-1
0.38407835,0.23796662,0.35669036,0.41227387,0.10903642,0.50549451,0.46000000,0.17647059,0.33882475,0.46294148,0.34873643,0.27992919,0.43131450,0.45110863,0.36042995,0.51418183,0.53181992,0.54438887,0.50184565,0.33700335,0.58258673,0.44919148,0.40290413,0.61305591,0.51737936,0.53017979,0.47273834,0.32449597,-1,1,-1,-1
0.34757133,0.20367996,0.35444793,0.36901163,0.08232580,0.52747253,0.36000000,0.13725490,0.34130373,0.45224844,0.34409360,0.26769524,0.43075782,0.45883635,0.35282765,0.51515938,0.54156864,0.55253143,0.51361300,0.34474576,0.58154229,0.46013241,0.40712940,0.62732626,0.52940560,0.49687525,0.48321977,0.32241993,-1,1,-1,-1
0.36913600,0.17855950,0.38833875,0.39532969,0.05521845,0.50549451,0.32000000,0.13725490,0.35205158,0.43308774,0.35133659,0.27471367,0.44225050,0.45396438,0.36812329,0.50535786,0.53839380,0.54550609,0.51088845,0.34205736,0.58547992,0.45472233,0.40610710,0.62523851,0.52816899,0.48204894,0.49333400,0.29660827,-1,1,-1,-1
0.39936172,0.15190542,0.55763279,0.35044064,0.01807004,0.45604396,0.28000000,0.11764706,0.36423085,0.41810897,0.35417899,0.27059002,0.45110732,0.45755389,0.36687833,0.51252067,0.54425621,0.54468922,0.50666980,0.33788380,0.58209213,0.45404700,0.40174470,0.62386306,0.53632625,0.47182230,0.50602029,0.28969455,-1,1,-1,-1
0.27745472,0.22286107,0.48842753,0.21535117,0.01536179,0.41758242,0.20000000,0.09803922,0.38650558,0.44779268,0.38616719,0.31342697,0.48034212,0.50858528,0.41456693,0.54539060,0.53903743,0.54849882,0.49033000,0.32460484,0.58692829,0.44323587,0.40002840,0.59820775,0.52967735,0.48309608,0.51106293,0.28898767,-1,1,-1,-1
0.20386939,0.18118364,0.38491835,0.14996153,0.01548789,0.40109890,0.14000000,0.03921569,0.40564024,0.45161505,0.41138526,0.33672481,0.50531988,0.51720813,0.43952223,0.56866480,0.54912036,0.55720406,0.49125753,0.33010437,0.58879864,0.44896999,0.40100781,0.60523719,0.53598093,0.46707468,0.53478660,0.28582654,-1,1,-1,-1
0.19066224,0.18672170,0.37935343,0.13461300,0.01487240,0.35714286,0.14000000,0.03921569,0.40758849,0.46157934,0.41919011,0.34624909,0.50795008,0.52505085,0.44301840,0.59402112,0.54939030,0.56396490,0.49426694,0.33372959,0.59047076,0.45435089,0.40341149,0.61014063,0.53488870,0.44919526,0.54435264,0.27502916,-1,1,-1,-1
0.18505083,0.17774931,0.36529785,0.12264129,0.03949355,0.32967033,0.16000000,0.03921569,0.38358543,0.45013870,0.40905792,0.34154222,0.48037091,0.51182981,0.43833638,0.59157981,0.54448846,0.57117005,0.48208459,0.32502913,0.58343208,0.44249436,0.39184091,0.60154541,0.54953639,0.44674431,0.53290978,0.27675557,-1,1,-1,-1
0.16974639,0.13374391,0.35643141,0.09990826,0.04571783,0.34615385,0.26000000,0.11764706,0.38447144,0.47669601,0.43184828,0.37568921,0.48441493,0.52637235,0.47232139,0.61145099,0.53261433,0.57310535,0.47160669,0.32295912,0.58278207,0.43714644,0.39015980,0.58985496,0.52518678,0.47133486,0.54561263,0.28416337,-1,1,-1,-1
0.11591735,0.05891192,0.22329438,0.11576397,0.04371727,0.40659341,0.36000000,0.13725490,0.35978172,0.46955958,0.40376146,0.34385535,0.45605087,0.50962850,0.42735829,0.59180978,0.52176856,0.57801656,0.47180329,0.32534408,0.57737927,0.44595868,0.39121804,0.59032944,0.52311772,0.46744096,0.54021853,0.28374491,-1,1,-1,-1
0.19891113,0.07901713,0.34408935,0.18141149,0.05624930,0.46153846,0.38000000,0.21568627,0.35557209,0.46197100,0.38440899,0.32355489,0.45295200,0.49481650,0.40156469,0.59236965,0.51331474,0.58523512,0.47547498,0.32640413,0.57636024,0.44966159,0.39302382,0.59229835,0.51942299,0.45687040,0.53632272,0.27714112,-1,1,-1,-1
0.22755207,0.07911116,0.32731228,0.24019622,0.05036337,0.47252747,0.54000000,0.35294118,0.36750083,0.46301093,0.38228843,0.31962852,0.46067064,0.48604344,0.39129181,0.60961138,0.51348881,0.58730269,0.48333166,0.34879231,0.57730279,0.46740727,0.40020733,0.61456839,0.51687111,0.45868423,0.54230994,0.28902250,-1,1,-1,-1
0.20659165,0.14350063,0.31557070,0.21339916,0.05255465,0.46153846,0.62000000,0.41176471,0.37212618,0.46353928,0.37988239,0.31959933,0.45648440,0.48235398,0.39384855,0.59828348,0.50821900,0.57495811,0.47711900,0.34413301,0.58151191,0.45660425,0.39880999,0.60583060,0.48567911,0.49593001,0.53595590,0.29361516,-1,1,-1,-1
0.19955407,0.15015039,0.31854885,0.20994434,0.03284670,0.47252747,0.64000000,0.35294118,0.39403543,0.46774048,0.38710450,0.32642140,0.47832360,0.48929302,0.40408995,0.60186503,0.51133053,0.57521708,0.46987725,0.34077637,0.58531871,0.44893480,0.39755967,0.59813538,0.47119148,0.53223402,0.54191544,0.30956142,-1,1,-1,-1
0.24826583,0.20314558,0.39072050,0.24777261,0.04365727,0.49450549,0.58000000,0.35294118,0.40585488,0.43277174,0.37582036,0.31520562,0.50572248,0.46213232,0.38926049,0.57613227,0.49580061,0.55743022,0.48595521,0.35148525,0.58905687,0.44577412,0.39584107,0.62375713,0.49500438,0.50873248,0.54223803,0.31002053,-1,1,-1,-1
0.23715061,0.19875480,0.39074248,0.22783079,0.04369380,0.47802198,0.46000000,0.35294118,0.41526170,0.42119706,0.36773561,0.30392032,0.52331274,0.45388767,0.37733882,0.57253539,0.49203123,0.54825241,0.49827166,0.35540058,0.58926471,0.44056474,0.39115515,0.64236192,0.52102660,0.49904416,0.53523474,0.31008916,-1,1,-1,-1
0.18167640,0.19357107,0.30381482,0.18734566,0.03050266,0.41758242,0.46000000,0.25490196,0.41891890,0.42256535,0.37583745,0.31537526,0.53085967,0.45719206,0.39131339,0.59013047,0.48496127,0.53443295,0.49820600,0.35328074,0.58614994,0.42449401,0.38154582,0.64583358,0.52996646,0.51608470,0.52944387,0.31036246,-1,1,-1,-1
0.17601132,0.15830703,0.29623831,0.18233611,0.02788875,0.37912088,0.32000000,0.17647059,0.41020646,0.42340756,0.38117534,0.32161268,0.51931668,0.46231200,0.40054726,0.58039998,0.48072675,0.52532722,0.50305077,0.35876647,0.59071322,0.42045420,0.38514571,0.64813550,0.53282635,0.53276199,0.52579841,0.31504312,-1,1,-1,-1
0.21680472,0.16924557,0.27834845,0.23573550,0.03396698,0.37362637,0.28000000,0.15686275,0.38832253,0.40249968,0.36323541,0.30003184,0.49229697,0.45348917,0.38637462,0.56227425,0.46863142,0.51496276,0.49077341,0.33295632,0.58424757,0.40036932,0.37101885,0.62678647,0.52298965,0.54091921,0.53409485,0.30831528,-1,1,-1,-1
0.24218553,0.11441762,0.24805979,0.27460644,0.03092070,0.38461538,0.26000000,0.15686275,0.36108896,0.37850889,0.34098501,0.27124674,0.45788525,0.44007124,0.35940242,0.54347545,0.46764968,0.51278885,0.48289228,0.31968366,0.57706916,0.39449592,0.36578076,0.60993510,0.51152445,0.55002655,0.52956362,0.30096883,-1,1,-1,-1
0.19209858,0.07751559,0.17572761,0.22437982,0.03200811,0.36263736,0.24000000,0.09803922,0.34955361,0.35359739,0.33014213,0.25858451,0.45773352,0.42261720,0.33636847,0.53849294,0.46785594,0.51203557,0.49363849,0.32027891,0.57769799,0.39568254,0.36563458,0.62085521,0.51336058,0.52481989,0.53175266,0.29162103,-1,1,-1,-1
0.18173710,0.07789234,0.12826181,0.22851725,0.03509594,0.32417582,0.26000000,0.09803922,0.36109296,0.38054108,0.34702527,0.28007473,0.46250567,0.44704213,0.36555594,0.57543161,0.48453581,0.52365715,0.49000064,0.31273506,0.59096001,0.40452290,0.37776797,0.60612914,0.48848324,0.53740190,0.55434718,0.29921869,-1,1,-1,-1
0.15323069,0.05049604,0.09240158,0.20232954,0.03868118,0.32417582,0.36000000,0.21568627,0.37798895,0.38815944,0.36714735,0.30582239,0.48058693,0.45385321,0.39474463,0.59728056,0.49403839,0.53048223,0.49759545,0.32282845,0.60534820,0.41906852,0.39467687,0.60898226,0.46922374,0.55308948,0.56055707,0.31207313,-1,1,-1,-1
0.10941927,0.04728650,0.06993331,0.14888788,0.03903003,0.37362637,0.46000000,0.19607843,0.40619793,0.41243496,0.39637334,0.34108883,0.50999810,0.47253677,0.43226892,0.63188478,0.50443485,0.53888845,0.50383312,0.33700413,0.62267349,0.43713690,0.41956221,0.60294633,0.46617413,0.54187488,0.57191924,0.32075672,-1,1,-1,-1
0.07246034,0.05529028,0.07370392,0.10580863,0.03370525,0.41758242,0.42000000,0.29411765,0.43609873,0.41840088,0.42042498,0.37638700,0.55068380,0.48971339,0.46896175,0.65644013,0.50915051,0.54058600,0.51032610,0.34240385,0.63094422,0.45637426,0.43286447,0.60556774,0.48228736,0.53379494,0.58141280,0.32967607,-1,1,-1,-1
0.04702461,0.04432419,0.10351838,0.05875077,0.04804369,0.43956044,0.52000000,0.39215686,0.46266042,0.40800245,0.42818031,0.39016751,0.58546934,0.48073524,0.48422560,0.67018827,0.52060976,0.54769734,0.53900353,0.36823587,0.64636250,0.48148860,0.45526050,0.63646272,0.50727134,0.51230671,0.57761218,0.33078149,-1,1,-1,-1
0.03411093,0.03541238,0.07838690,0.06249018,0.03758433,0.43956044,0.58000000,0.37254902,0.49585951,0.43867315,0.46586477,0.43834142,0.63477800,0.50349188,0.52742739,0.70247383,0.52754717,0.55448722,0.56435080,0.39575923,0.66913511,0.50448701,0.47782080,0.66855833,0.52630776,0.47335963,0.59157648,0.33675161,-1,1,-1,-1
0.08792389,0.08502247,0.16654366,0.10660349,0.04254862,0.44505495,0.60000000,0.33333333,0.50396095,0.45286388,0.47758565,0.45372440,0.63233152,0.50951699,0.55391335,0.70858749,0.52837463,0.55492496,0.56679149,0.39890894,0.67893730,0.50736877,0.48521137,0.66906299,0.52925193,0.48170347,0.58361561,0.34286853,-1,1,-1,-1
0.15382081,0.07367225,0.21546582,0.17252239,0.07776374,0.44505495,0.46000000,0.37254902,0.49851787,0.44154895,0.45547851,0.42635537,0.62207271,0.49653487,0.52407733,0.67694534,0.52986966,0.55274619,0.56859249,0.39542677,0.67987033,0.50113268,0.48431253,0.66754693,0.54187487,0.48127865,0.55079518,0.33459814,-1,1,-1,-1
0.27090891,0.13018519,0.34840753,0.28340300,0.10330172,0.41758242,0.36000000,0.29411765,0.50252858,0.43688327,0.46042159,0.42742066,0.62434544,0.49133003,0.52249958,0.66212758,0.53487199,0.54939899,0.57330003,0.39616639,0.68638316,0.50387342,0.48757772,0.67275524,0.54770891,0.44885598,0.58067397,0.34022296,-1,1,-1,-1
0.29998754,0.22862987,0.38170067,0.31305295,0.10228579,0.39560440,0.50000000,0.29411765,0.48928879,0.42598463,0.45058886,0.41161442,0.60669681,0.48158050,0.50755056,0.64240193,0.53971566,0.54946230,0.57648908,0.39579722,0.69147841,0.50162633,0.48386303,0.68501004,0.54330346,0.43250216,0.58528093,0.33304060,-1,1,-1,-1
0.33167152,0.23322871,0.39390878,0.36217285,0.08088676,0.40109890,0.48000000,0.31372549,0.48592328,0.44167456,0.45739313,0.40500350,0.59081315,0.47712756,0.49987326,0.64792993,0.55736130,0.57137857,0.56508285,0.38369099,0.70050257,0.48661396,0.47669633,0.67834474,0.53567142,0.42476061,0.59605475,0.34641985,-1,1,-1,-1
0.37807757,0.18863182,0.36895241,0.42784959,0.08151275,0.41758242,0.46000000,0.25490196,0.48985773,0.45319897,0.46483418,0.40044824,0.59375342,0.47608188,0.49608214,0.63960372,0.57585578,0.59160291,0.55996307,0.37550955,0.69899654,0.48211633,0.47098836,0.67554835,0.51848564,0.42617172,0.60575276,0.35099833,-1,1,-1,-1
0.36633724,0.18641639,0.30020985,0.43249923,0.07173839,0.45054945,0.48000000,0.25490196,0.48351546,0.43187524,0.43814070,0.35584286,0.56963732,0.45031329,0.45931135,0.62378459,0.59033180,0.60822268,0.54947678,0.36233434,0.68722188,0.47025338,0.45713337,0.66707826,0.50906938,0.44318265,0.60229650,0.35301482,-1,1,-1,-1
0.34445585,0.12009690,0.26309906,0.41773958,0.03575426,0.50549451,0.52000000,0.23529412,0.50262603,0.46113608,0.45779563,0.36945175,0.58880555,0.47736970,0.47365701,0.65358192,0.61048859,0.62938119,0.55163866,0.38123768,0.69349358,0.49308480,0.47426945,0.66829561,0.50143131,0.44610721,0.62591004,0.36693057,-1,1,-1,-1
