Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.27762381,0.17968595,0.28522967,0.26223791,0.25136550,0.52272727,0.14285714,0.15000000,0.38584097,0.41344498,0.33980949,0.28693969,0.36765225,0.41832125,0.34143914,0.38024538,0.60870236,0.63409689,0.23904416,0.51810319,0.21390824,0.57764817,0.35507820,0.32787316,0.42118713,0.35406030,0.43261441,0.35446132,-1,-1,-1,1
0.24577410,0.18489579,0.28555260,0.26567317,0.17877351,0.51948052,0.11428571,0.10000000,0.36836596,0.38889895,0.32586073,0.27340379,0.35425901,0.38967356,0.31241449,0.33628587,0.60276829,0.62512094,0.22824244,0.49835196,0.19576597,0.57106300,0.33640685,0.31489478,0.42901192,0.35582047,0.40898624,0.35216168,-1,-1,-1,1
0.21187932,0.11146755,0.19133273,0.25662804,0.18553138,0.52272727,0.14285714,0.10000000,0.37582572,0.38054750,0.33824117,0.27172192,0.36533608,0.37982681,0.29544944,0.34707541,0.62673768,0.62788275,0.25275501,0.49193027,0.20191027,0.57574092,0.34432162,0.36073362,0.44791473,0.33780338,0.39348519,0.35300518,-1,-1,-1,1
0.17708286,0.17253839,0.10093726,0.23838826,0.10091299,0.52597403,0.11428571,0.10000000,0.34930063,0.35471860,0.32771347,0.27243878,0.34788996,0.34965386,0.27918120,0.33646866,0.61232735,0.60724284,0.25009596,0.48339410,0.19320382,0.56592719,0.32887683,0.37761184,0.45219141,0.30949975,0.39936763,0.35651339,-1,-1,-1,1
0.12717215,0.13842628,0.06168905,0.19134596,0.04374953,0.53246753,0.11428571,0.10000000,0.35355525,0.36224466,0.31876842,0.26419784,0.35580727,0.33792477,0.27423356,0.36569126,0.62129372,0.62118784,0.25783187,0.45593382,0.22436233,0.55648020,0.33424491,0.42706692,0.46361343,0.31671637,0.39469729,0.37656903,-1,-1,-1,1
0.17355738,0.17930487,0.13383797,0.23744067,0.06509854,0.53896104,0.11428571,0.07500000,0.37984808,0.35924921,0.31610232,0.26593296,0.38730142,0.33264373,0.27622167,0.37045151,0.62335576,0.62842794,0.26133191,0.45696201,0.23795310,0.55680028,0.33741918,0.43664247,0.47964377,0.31559646,0.36507587,0.37271853,-1,-1,-1,1
0.19214154,0.23820734,0.14639693,0.25613171,0.09395913,0.53896104,0.14285714,0.10000000,0.40116317,0.36666430,0.32526943,0.28114136,0.40470206,0.34081890,0.29731416,0.37851226,0.62164327,0.63228043,0.28145894,0.46310422,0.27660195,0.56904284,0.36650860,0.42816977,0.49448250,0.30956579,0.32350410,0.35546955,-1,-1,-1,1
0.21438475,0.23515638,0.15067107,0.27639041,0.12789348,0.51298701,0.28571429,0.20000000,0.41528271,0.37848863,0.32660378,0.28233624,0.42286121,0.35401575,0.30595353,0.39442082,0.61892623,0.63841421,0.26240454,0.46843695,0.26116658,0.57068530,0.35067832,0.45456999,0.49546512,0.31276532,0.30518240,0.36625250,-1,-1,-1,1
0.26108144,0.18781065,0.22782133,0.30110791,0.18435759,0.48376623,0.28571429,0.32500000,0.44613866,0.40966955,0.33881621,0.29567345,0.45475416,0.37620903,0.33458106,0.43431955,0.62700400,0.65202215,0.26156928,0.46580490,0.26850838,0.56430731,0.34428492,0.46943570,0.49145539,0.31141491,0.32605975,0.38156762,-1,-1,-1,1
0.22640633,0.18995443,0.23004182,0.25443172,0.19712005,0.45129870,0.34285714,0.35000000,0.47596317,0.43854910,0.34318950,0.31046906,0.47216045,0.40206566,0.37255441,0.44806584,0.62757635,0.66728781,0.25646545,0.45005181,0.28122198,0.54967079,0.33034344,0.47657143,0.47097407,0.33064711,0.34196283,0.38898613,-1,-1,-1,1
0.20245306,0.14559976,0.21282539,0.21693087,0.19176570,0.41883117,0.34285714,0.40000000,0.51147241,0.46668394,0.36620156,0.32247000,0.49737623,0.42228018,0.40077725,0.46419928,0.64366981,0.68976696,0.24797752,0.42769910,0.28560243,0.53203096,0.31061584,0.47418707,0.45712253,0.31844842,0.37924378,0.37723588,-1,-1,-1,1
0.13856510,0.08838270,0.12806547,0.14314778,0.18212473,0.38636364,0.34285714,0.35000000,0.52504384,0.48882619,0.40671526,0.36245388,0.51100582,0.45390627,0.43448567,0.45604395,0.65705136,0.69829168,0.24225686,0.44872019,0.27022460,0.54120323,0.31016827,0.50099296,0.44899935,0.31474186,0.39707813,0.39202929,-1,-1,-1,1
0.17247895,0.16128356,0.29464029,0.11800569,0.15727448,0.35389610,0.28571429,0.22500000,0.51709883,0.49370631,0.41757720,0.37261524,0.49833185,0.46571194,0.44408490,0.45840757,0.66092219,0.70232834,0.22544430,0.44964297,0.25022052,0.53159185,0.29203184,0.50741490,0.43590009,0.32319488,0.40039713,0.39676810,-1,-1,-1,1
0.15474485,0.20825302,0.31597716,0.08788600,0.11967927,0.34415584,0.22857143,0.20000000,0.50795989,0.46741065,0.40600495,0.36100891,0.49717123,0.43630533,0.43065665,0.44028954,0.66508048,0.70581438,0.19724549,0.42892179,0.21504395,0.49745701,0.24402892,0.51843528,0.42487517,0.33906853,0.41102907,0.40631691,-1,-1,-1,1
0.17237316,0.24915793,0.33274298,0.13326750,0.05499219,0.37662338,0.37142857,0.20000000,0.48497801,0.43404465,0.39760533,0.35978598,0.48187876,0.40142299,0.42550022,0.41262497,0.66626702,0.70343714,0.20020717,0.40534233,0.22009361,0.47338462,0.23337194,0.49082024,0.40270484,0.36593228,0.40857082,0.39911186,-1,-1,-1,1
0.17723101,0.28532353,0.40385940,0.12093392,0.04052682,0.41233766,0.37142857,0.25000000,0.45814453,0.40641197,0.37353099,0.34368140,0.45433012,0.37615992,0.40852141,0.38584770,0.65129455,0.68987223,0.19660977,0.38376591,0.21422203,0.45776949,0.21252822,0.49198039,0.40521321,0.38020722,0.37262990,0.38291793,-1,-1,-1,1
0.22502145,0.31551560,0.55035052,0.13463183,0.02632373,0.45454545,0.37142857,0.30000000,0.42190862,0.38975195,0.37758026,0.34967026,0.42712337,0.35439612,0.39569491,0.36758087,0.64899920,0.67944677,0.18685612,0.38377701,0.19887921,0.46431065,0.20962553,0.47216693,0.38254321,0.37828775,0.36203752,0.37099244,-1,-1,-1,1
0.26938831,0.24464120,0.59103222,0.19423199,0.01405873,0.49675325,0.37142857,0.30000000,0.42283529,0.39775123,0.38341893,0.36771707,0.43077368,0.35702935,0.40768899,0.35583896,0.65021682,0.67725916,0.19348948,0.38423162,0.19715617,0.46845870,0.21372872,0.47339138,0.37447054,0.39751658,0.33883647,0.38337091,-1,-1,-1,1
0.25438213,0.17839274,0.54907043,0.19466577,0.02759558,0.54870130,0.45714286,0.25000000,0.42195997,0.39593784,0.38558283,0.37169483,0.43965513,0.34858384,0.41336778,0.36329524,0.64944166,0.67590084,0.19781290,0.37489183,0.19355937,0.47564582,0.22177172,0.44609475,0.35184467,0.41318683,0.33825023,0.36686536,-1,-1,-1,1
0.28252966,0.11165431,0.54359516,0.24496909,0.04679539,0.58766234,0.42857143,0.25000000,0.43528273,0.42157475,0.41620345,0.39920514,0.45108118,0.37288688,0.43868745,0.38286382,0.65195843,0.67739503,0.23024462,0.39990507,0.22296889,0.50617209,0.26048958,0.47015670,0.35997610,0.41300244,0.34337536,0.37839096,-1,-1,-1,1
0.27148844,0.07731131,0.56892389,0.21321301,0.04708667,0.60714286,0.28571429,0.22500000,0.44300337,0.45008685,0.44139614,0.42560103,0.46125797,0.41019923,0.45522432,0.39797253,0.65828862,0.68222621,0.23342594,0.40192829,0.22988178,0.51903951,0.26982053,0.46935405,0.35005845,0.41266602,0.35541592,0.39149173,-1,-1,-1,1
0.32136800,0.06719641,0.67278343,0.25098124,0.04660886,0.60389610,0.25714286,0.17500000,0.46540323,0.49140861,0.47813212,0.46233437,0.47438969,0.45099417,0.48278610,0.41239177,0.66043816,0.69164690,0.22197091,0.41442688,0.22141673,0.53655758,0.27317555,0.46723784,0.35663248,0.40146137,0.37319256,0.42207641,-1,-1,-1,1
0.28427034,0.14941951,0.57780107,0.24436665,0.03846982,0.57467532,0.42857143,0.30000000,0.48198421,0.53075025,0.52052498,0.49384827,0.48652697,0.47832855,0.50863393,0.43938608,0.68927062,0.72158524,0.21885197,0.43476442,0.22657076,0.55343786,0.29643396,0.43609772,0.35790424,0.38377036,0.40393552,0.43469404,-1,-1,-1,1
0.25441451,0.15338499,0.52749316,0.21300909,0.03456917,0.57142857,0.65714286,0.27500000,0.48231489,0.53144273,0.50630448,0.47603936,0.48088699,0.47362446,0.49414993,0.44698671,0.69162971,0.73070632,0.23221431,0.44227939,0.23203263,0.55205600,0.30415597,0.45731233,0.36297331,0.40319760,0.36348096,0.42189223,-1,-1,-1,1
0.20050511,0.18446682,0.39442664,0.19663284,0.01773277,0.56818182,0.57142857,0.45000000,0.46784641,0.52630002,0.48841369,0.45435130,0.46284190,0.47821721,0.46212712,0.45868396,0.69021388,0.73837998,0.22555594,0.44362425,0.22847376,0.55597211,0.30319814,0.44900051,0.36884384,0.41305574,0.32856602,0.41458375,-1,-1,-1,1
0.21736735,0.24783619,0.50732933,0.16897867,0.00000000,0.55194805,0.48571429,0.40000000,0.44422408,0.49684332,0.45069773,0.41705084,0.43022927,0.45710443,0.42217012,0.43926578,0.67711395,0.72957822,0.21640710,0.42760266,0.21955189,0.53461549,0.27754217,0.45850540,0.37201581,0.41729709,0.30173259,0.39790475,-1,-1,-1,1
0.27166097,0.29726930,0.63745292,0.19656984,0.00521348,0.54870130,0.45714286,0.42500000,0.42294966,0.47261331,0.41870045,0.38292530,0.41780360,0.43985771,0.38479144,0.42069840,0.67793486,0.73203037,0.19621637,0.41165618,0.19682185,0.52953555,0.26439179,0.41825387,0.34922971,0.42560381,0.31272851,0.38840427,-1,-1,-1,1
0.32603331,0.24019542,0.81402833,0.14117468,0.00879117,0.54545455,0.45714286,0.32500000,0.42029321,0.45829864,0.39894078,0.35473612,0.40466212,0.40944507,0.35930439,0.41400911,0.67635045,0.73474153,0.20574759,0.42987912,0.19894060,0.54539187,0.27799554,0.43753311,0.32662371,0.42825934,0.30460394,0.36759434,-1,-1,-1,1
0.35210572,0.35291510,0.87978818,0.14815009,0.01362949,0.54545455,0.28571429,0.30000000,0.41575189,0.43510346,0.35905458,0.31265293,0.39022692,0.38297241,0.32717416,0.41383737,0.66804385,0.71529270,0.22561765,0.43571395,0.21547342,0.54501529,0.29303236,0.45363346,0.31872916,0.43322505,0.29244053,0.34219045,-1,-1,-1,1
0.35033925,0.33279910,0.93461123,0.11996553,0.01660726,0.56818182,0.08571429,0.12500000,0.41252980,0.42165919,0.35447125,0.31124304,0.38478155,0.38229706,0.32500915,0.40280806,0.65620922,0.69634516,0.23990232,0.44715205,0.23696137,0.54721358,0.31236857,0.43715171,0.30186581,0.44564850,0.30198321,0.34827496,-1,-1,-1,1
0.37641336,0.25020770,1.00000000,0.12883974,0.01768816,0.56818182,0.11428571,0.10000000,0.44372343,0.46571687,0.38081318,0.33362611,0.40650865,0.42486691,0.35054442,0.43523931,0.67069401,0.70381660,0.23963086,0.46789738,0.23448217,0.55812391,0.32170676,0.44827468,0.29717535,0.45465582,0.36773478,0.42032673,-1,-1,-1,1
0.33004404,0.18843544,0.87853231,0.11693421,0.01671045,0.57142857,0.11428571,0.07500000,0.42717447,0.44305306,0.37110262,0.32862632,0.39009003,0.39979920,0.35059479,0.41749606,0.65764360,0.68143709,0.23313630,0.46962322,0.22397503,0.55486230,0.31620423,0.45181496,0.29376384,0.45958042,0.36715626,0.43859575,-1,-1,-1,1
0.25223637,0.19222523,0.70882919,0.06309600,0.01888436,0.58116883,0.14285714,0.05000000,0.41950224,0.46396591,0.38847196,0.34708146,0.38580026,0.41900528,0.37377408,0.43413037,0.66527654,0.68156551,0.22623123,0.48440393,0.21908293,0.56673368,0.32401675,0.45208880,0.30015841,0.45822289,0.38323199,0.46939666,-1,-1,-1,1
0.13584924,0.09115178,0.41046196,0.05874315,0.01564131,0.58766234,0.14285714,0.02500000,0.42156726,0.47605648,0.39137044,0.35697971,0.39046617,0.43269881,0.38853539,0.44302262,0.66319113,0.66898717,0.21328140,0.47219297,0.21026140,0.54816343,0.30169147,0.45910801,0.30776199,0.45167510,0.37682399,0.47831912,-1,-1,-1,1
0.12650523,0.09313652,0.36725149,0.06465236,0.04333367,0.58766234,0.22857143,0.05000000,0.40902023,0.49232728,0.38917973,0.36471127,0.38670686,0.46096265,0.39670736,0.45424209,0.66460535,0.66195553,0.19246835,0.46858712,0.20094875,0.53683272,0.29436645,0.42338265,0.34400340,0.45891569,0.37158563,0.50822072,-1,-1,-1,1
0.12632727,0.10006515,0.32214526,0.08210566,0.06779836,0.58766234,0.20000000,0.12500000,0.38838867,0.49702230,0.38816399,0.36473267,0.37809637,0.47335822,0.39305020,0.44690556,0.66716668,0.66703938,0.17264568,0.45933645,0.18575567,0.52718981,0.27472433,0.41455287,0.36030185,0.46089268,0.33898138,0.51442164,-1,-1,-1,1
0.11848440,0.09950727,0.26749683,0.09625786,0.07288887,0.58116883,0.20000000,0.15000000,0.36274279,0.48366173,0.36326238,0.34185750,0.36060355,0.46237823,0.37040157,0.43798467,0.66097065,0.66242283,0.17034907,0.44992434,0.16672505,0.52401149,0.25823233,0.45606245,0.35506450,0.47145630,0.28975898,0.50964223,-1,-1,-1,1
0.13767899,0.08844003,0.24368262,0.12695903,0.08441588,0.57467532,0.20000000,0.15000000,0.33987236,0.45226988,0.33415576,0.32385171,0.35261782,0.44830845,0.35916691,0.41314525,0.64517956,0.64279268,0.15221201,0.42574667,0.16507329,0.50759115,0.24156766,0.41508423,0.37665965,0.46167307,0.24416421,0.47992626,-1,-1,-1,1
0.10433381,0.10486770,0.16495206,0.10665843,0.08366097,0.57467532,0.25714286,0.20000000,0.32422067,0.45297762,0.32190841,0.30843102,0.34669498,0.45315187,0.34181917,0.39883069,0.64013637,0.63094644,0.15794568,0.41775287,0.17030411,0.50356447,0.24130407,0.40773901,0.37302431,0.46307830,0.26561046,0.47639510,-1,-1,-1,1
0.15782169,0.17667274,0.28219555,0.14855779,0.08206782,0.57467532,0.25714286,0.20000000,0.33919939,0.45402815,0.32516643,0.30492780,0.35417475,0.45816714,0.34187720,0.38354086,0.63723561,0.62188252,0.17471740,0.42871986,0.19257528,0.51627868,0.26318373,0.41314123,0.36262205,0.47002790,0.29850056,0.48358128,-1,-1,-1,1
0.19529342,0.16873710,0.37869901,0.17213132,0.05592107,0.57467532,0.20000000,0.12500000,0.34303549,0.47032657,0.32394957,0.30830909,0.34428995,0.46903102,0.34666708,0.39269270,0.62151456,0.61107531,0.18094806,0.44237198,0.20171639,0.53024333,0.27938318,0.41614243,0.39147617,0.47178856,0.29506862,0.50866029,-1,-1,-1,1
0.22903269,0.16997073,0.45239235,0.20659496,0.02650161,0.58441558,0.20000000,0.12500000,0.34517587,0.46734141,0.31987036,0.30732051,0.33834691,0.46486704,0.35150299,0.39375591,0.60058759,0.59230886,0.18854592,0.44053578,0.20558117,0.53451755,0.28264648,0.42446302,0.40838750,0.46811484,0.29214476,0.51978014,-1,-1,-1,1
0.22466314,0.21942674,0.47154581,0.19317950,0.02322891,0.59415584,0.17142857,0.12500000,0.34240399,0.47492430,0.32793897,0.31157491,0.34288079,0.47659606,0.35513002,0.40391761,0.59591714,0.59111106,0.20225361,0.43794205,0.21795793,0.52784253,0.27973875,0.45536465,0.41168674,0.46554996,0.35450507,0.54175999,-1,-1,-1,1
0.20905991,0.18246821,0.50028930,0.16655445,0.01249310,0.60714286,0.14285714,0.07500000,0.36988581,0.49499834,0.35180333,0.33394854,0.37708267,0.50092349,0.37526810,0.42566308,0.60070447,0.59543443,0.20170725,0.43862733,0.22646542,0.53066957,0.28791764,0.43002744,0.42635090,0.44629643,0.38302694,0.53950580,-1,-1,-1,1
0.23933504,0.10672951,0.50452904,0.21160029,0.00850933,0.61688312,0.05714286,0.02500000,0.35663415,0.47462333,0.34161128,0.31807031,0.35998415,0.48011245,0.35802296,0.40351581,0.58297007,0.58788572,0.20296119,0.44160074,0.21625024,0.53457698,0.28242060,0.46112718,0.40993244,0.45003793,0.41439606,0.52315944,-1,-1,-1,1
0.18163459,0.13048723,0.36477086,0.18218840,0.01780262,0.61688312,0.02857143,0.02500000,0.37915959,0.48005039,0.35404343,0.32481216,0.37644020,0.47986334,0.37198488,0.42349150,0.58846247,0.59983054,0.21029070,0.47991915,0.22635553,0.55252972,0.29858930,0.51079119,0.39786874,0.44481255,0.44601235,0.52082790,-1,-1,-1,1
0.11330974,0.12388289,0.19034209,0.14602898,0.01654415,0.60714286,0.05714286,0.05000000,0.38739601,0.50463065,0.37229237,0.34166108,0.39005649,0.49024832,0.38127408,0.46486183,0.58743419,0.60673370,0.19757104,0.49093410,0.21831436,0.55895814,0.30222464,0.49912909,0.40674341,0.41701185,0.44205456,0.49845913,-1,-1,-1,1
0.07963425,0.08477476,0.08444355,0.12128585,0.02116569,0.59740260,0.08571429,0.07500000,0.39508542,0.51504393,0.38485092,0.34315077,0.41760066,0.50032302,0.37489416,0.47520233,0.60566323,0.62586460,0.21439167,0.50422704,0.23492636,0.57578744,0.32946922,0.48730643,0.38957550,0.39741362,0.44666373,0.45945321,-1,-1,-1,1
0.12228682,0.11779496,0.11127394,0.17927193,0.02126119,0.59090909,0.11428571,0.07500000,0.40666814,0.53841696,0.40758909,0.35311404,0.44833074,0.51764695,0.37702935,0.49067926,0.62600195,0.64731347,0.21994967,0.51418099,0.24144224,0.58697624,0.34354411,0.48318294,0.36927440,0.37507619,0.46288182,0.42962854,-1,-1,-1,1
0.18113065,0.12355447,0.12356678,0.26017438,0.02211525,0.58441558,0.11428571,0.10000000,0.40929805,0.55047966,0.40645663,0.34651890,0.44697084,0.52135523,0.37564807,0.48928157,0.63551198,0.65352776,0.20660136,0.52617845,0.22692885,0.60515035,0.35334405,0.45897954,0.35237401,0.37438723,0.42640627,0.40460128,-1,-1,-1,1
0.17760595,0.16220874,0.16507346,0.24446975,0.02300921,0.57467532,0.14285714,0.12500000,0.40179206,0.55650997,0.39620994,0.33102962,0.43715966,0.52238140,0.36491331,0.48712522,0.64059612,0.65826509,0.19710316,0.53757485,0.21355573,0.61242841,0.35069820,0.47868837,0.33792828,0.38995270,0.42164240,0.41141517,-1,-1,-1,1
0.17659376,0.17559114,0.15834381,0.24737190,0.01488925,0.56493506,0.14285714,0.10000000,0.40017619,0.56429866,0.38243081,0.31270215,0.42990869,0.52399769,0.34455371,0.49409878,0.63238406,0.65013371,0.20432148,0.53923984,0.21821212,0.60792308,0.35198056,0.48436683,0.34255194,0.38746714,0.41285092,0.42068101,-1,-1,-1,1
0.19105427,0.15442365,0.17234582,0.26571477,0.00980293,0.55844156,0.11428571,0.10000000,0.39597729,0.57916132,0.39803089,0.32431386,0.43019459,0.54209313,0.35273405,0.48586148,0.64880070,0.66870493,0.20489872,0.52359448,0.20116447,0.60048959,0.33067350,0.49341026,0.33159348,0.36187291,0.41881404,0.41566452,-1,-1,-1,1
0.16934967,0.13536736,0.18471700,0.23616662,0.00609760,0.56168831,0.11428571,0.10000000,0.39837353,0.58022753,0.40161988,0.32588138,0.43222703,0.53902166,0.35708868,0.47397696,0.66676316,0.68828149,0.20554864,0.50936229,0.18486972,0.59510082,0.31685802,0.49234390,0.34193580,0.36193033,0.39039258,0.42750486,-1,-1,-1,1
0.12391476,0.11057275,0.15816949,0.16680013,0.00451767,0.55844156,0.17142857,0.12500000,0.37701916,0.57856476,0.38791329,0.31142607,0.41332875,0.52836197,0.34372115,0.46985409,0.67140771,0.70544366,0.22380241,0.51020514,0.19476431,0.58884357,0.31278266,0.53784243,0.32993808,0.39263052,0.41463373,0.47149800,-1,-1,-1,1
0.06970348,0.06047130,0.14122306,0.09534810,0.00251781,0.53896104,0.28571429,0.12500000,0.34566848,0.54844670,0.35988436,0.28926688,0.38694678,0.49189903,0.32233847,0.44468677,0.65724578,0.69645047,0.21941386,0.49945471,0.18115611,0.57361464,0.29973209,0.52712553,0.31296279,0.41486261,0.40241670,0.47341175,-1,-1,-1,1
0.08306225,0.06714620,0.10029677,0.12311094,0.01247595,0.50000000,0.42857143,0.15000000,0.32538253,0.52459648,0.34524025,0.28407383,0.37123729,0.46657151,0.31309109,0.40552981,0.64241353,0.68411504,0.22259971,0.49019759,0.15751279,0.56067187,0.27793499,0.54693741,0.32237515,0.39836781,0.36320945,0.43911067,-1,-1,-1,1
0.07796958,0.10696547,0.09779341,0.11134920,0.02097931,0.47077922,0.48571429,0.22500000,0.31120671,0.49222989,0.33184105,0.27416610,0.35653112,0.43155226,0.31150384,0.36742714,0.64553150,0.69462022,0.24374867,0.49331780,0.16063181,0.56331764,0.27956504,0.57818797,0.31476201,0.41029478,0.36883788,0.42898931,-1,-1,-1,1
0.08129315,0.11063917,0.09637877,0.11588548,0.02281896,0.44155844,0.45714286,0.27500000,0.31774662,0.50813711,0.35825829,0.30717083,0.37070472,0.43552136,0.35132741,0.35951184,0.65804656,0.71858349,0.24283434,0.49941452,0.15207161,0.56667899,0.28571727,0.55930209,0.27081116,0.42084830,0.39936566,0.42700564,-1,-1,-1,1
0.08843774,0.12041572,0.12779546,0.10650560,0.02846648,0.40584416,0.45714286,0.25000000,0.32433695,0.53677807,0.37211789,0.32930127,0.38382524,0.45427841,0.38190129,0.36732082,0.65136922,0.71675706,0.23815925,0.50842830,0.14939247,0.57941652,0.31245780,0.50666414,0.27496694,0.43440514,0.35678195,0.41226773,-1,-1,-1,1
0.12479251,0.15063365,0.20029184,0.13391410,0.05623912,0.35714286,0.45714286,0.27500000,0.32452713,0.53522138,0.34703459,0.31399155,0.38598006,0.45382316,0.37444649,0.36256779,0.62705759,0.70843211,0.24360048,0.51643622,0.15763242,0.57999204,0.32604645,0.48925965,0.27599541,0.44626544,0.34494873,0.40426024,-1,-1,-1,1
0.14591947,0.12493254,0.21630922,0.15721662,0.07883167,0.31818182,0.34285714,0.30000000,0.34435039,0.55192244,0.37508786,0.35416723,0.40316235,0.47630592,0.41338850,0.35827625,0.61648859,0.69428513,0.20619404,0.50923831,0.12653174,0.57333258,0.31102028,0.41926189,0.30725688,0.41755953,0.29107043,0.36804573,-1,-1,-1,1
0.17467632,0.11593557,0.20715036,0.17230570,0.15320947,0.29220779,0.17142857,0.20000000,0.36405432,0.55750950,0.39663534,0.38340044,0.41034768,0.48791413,0.44294580,0.36196845,0.61356979,0.70186864,0.21319679,0.52134497,0.13610978,0.58264433,0.32341056,0.42800175,0.32036354,0.40438473,0.31004173,0.38072222,-1,-1,-1,1
0.20723784,0.13805640,0.18919237,0.19707853,0.21070390,0.28571429,0.11428571,0.15000000,0.41346566,0.57906654,0.43098318,0.42875846,0.46946575,0.52027939,0.48781808,0.41596908,0.62594125,0.71261235,0.22953961,0.54766690,0.18285695,0.61380753,0.37580083,0.39931415,0.31924457,0.41190961,0.38532239,0.43335369,-1,-1,-1,1
0.19444138,0.16588224,0.18375328,0.16254887,0.23448359,0.27597403,0.14285714,0.15000000,0.45180491,0.60324490,0.46272804,0.48601914,0.51881265,0.54401356,0.51625454,0.45598458,0.61375621,0.69366574,0.24684787,0.57917449,0.23194672,0.64379566,0.43230960,0.32953062,0.35670782,0.38347532,0.39125553,0.45601790,-1,-1,-1,1
