Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.18379115,0.11554284,0.17098974,0.19318632,0.03769598,0.57750760,0.33962264,0.17777778,0.33711789,0.24060042,0.32709002,0.29471141,0.38747431,0.29761989,0.28309890,0.38975320,0.46923192,0.38530865,0.39383189,0.35397211,0.36803262,0.28346078,0.49189400,0.30227698,0.43948167,0.58018986,0.29872623,0.29582241,-1,-1,-1,1
0.20023518,0.09467518,0.18714963,0.20963241,0.04383316,0.57750760,0.35849057,0.24444444,0.33964999,0.24552968,0.34006167,0.30727635,0.40266555,0.30498763,0.27340386,0.39112422,0.47188286,0.38817867,0.40632154,0.33505355,0.37814519,0.27172759,0.48622496,0.29938192,0.45074408,0.58809085,0.29148660,0.29741272,-1,-1,-1,1
0.18588736,0.09663945,0.16184657,0.19490775,0.05484761,0.58966565,0.32075472,0.31111111,0.33113204,0.24972362,0.34552529,0.31005555,0.40096308,0.31092348,0.26115605,0.38218689,0.47328042,0.38755663,0.41418016,0.32036501,0.38379056,0.26035449,0.48008240,0.29509628,0.45866014,0.59069918,0.29074358,0.29638386,-1,-1,-1,1
0.18176251,0.06973198,0.16760132,0.18989225,0.05471907,0.58966565,0.24528302,0.26666667,0.34476725,0.25575046,0.36912735,0.33256770,0.42213925,0.31474589,0.27081900,0.39459404,0.47405394,0.38484763,0.41526340,0.31503116,0.38478660,0.25815256,0.48042048,0.28858950,0.47755527,0.59255786,0.29555704,0.30553479,-1,-1,-1,1
0.17054156,0.07388694,0.21103897,0.13694633,0.10213165,0.57446809,0.18867925,0.24444444,0.38128474,0.27484325,0.40242161,0.37093366,0.45969809,0.34084901,0.30866057,0.43223500,0.48378089,0.40550645,0.43953460,0.33270247,0.39374989,0.27074363,0.49977687,0.30129461,0.49005562,0.58898208,0.30317115,0.31549296,-1,-1,-1,1
0.13746603,0.05035058,0.15032696,0.08581049,0.14835982,0.55319149,0.18867925,0.26666667,0.41559404,0.30315280,0.45642517,0.41859597,0.47934261,0.37167102,0.35644143,0.48392127,0.50308847,0.42183582,0.46037335,0.34885109,0.40600178,0.28374454,0.51798343,0.31517634,0.49744547,0.56791326,0.31837346,0.31241934,-1,-1,-1,1
0.11083035,0.07052911,0.13035212,0.05844164,0.13892026,0.52887538,0.16981132,0.17777778,0.44448987,0.30306622,0.46384970,0.42878382,0.50455339,0.37278359,0.37484796,0.49018600,0.50209455,0.42024537,0.48180139,0.34147777,0.41867171,0.27332050,0.51393185,0.33084419,0.49166395,0.57756133,0.31929942,0.32843338,-1,-1,-1,1
0.10739870,0.08151462,0.13277816,0.05592870,0.12684384,0.50151976,0.09433962,0.11111111,0.44173133,0.28986803,0.43870141,0.40133491,0.48700289,0.36270736,0.36143094,0.45794757,0.50411255,0.41293479,0.48633786,0.33453164,0.41826488,0.26147787,0.49932103,0.34496537,0.50269382,0.57757621,0.31251277,0.33103027,-1,-1,-1,1
0.16253552,0.14251412,0.10349501,0.12697103,0.10982705,0.48936170,0.09433962,0.13333333,0.45601367,0.30092228,0.44774816,0.41039690,0.48994005,0.38107722,0.38542725,0.49279540,0.50400024,0.41129851,0.48667369,0.35057035,0.42540493,0.27060120,0.51407841,0.34420957,0.48331856,0.58216279,0.32878505,0.35068014,-1,-1,-1,1
0.20683558,0.13299547,0.11045853,0.17053800,0.14909748,0.48328267,0.09433962,0.11111111,0.46819405,0.30847041,0.45421126,0.41708172,0.49002445,0.39507083,0.40355055,0.51833134,0.50623419,0.40966582,0.49238434,0.36340086,0.42990529,0.27966015,0.52502260,0.35007821,0.46140552,0.59444646,0.33725915,0.36345134,-1,-1,-1,1
0.24286839,0.13090854,0.05518733,0.25082134,0.09197670,0.48632219,0.13207547,0.11111111,0.47590955,0.31007721,0.45176344,0.41097942,0.48482141,0.40316157,0.40962119,0.51811659,0.51215877,0.40649087,0.49322213,0.36332869,0.42934527,0.28366813,0.52739657,0.35026094,0.44380524,0.60120819,0.34111305,0.36145571,-1,-1,-1,1
0.22269797,0.18895671,0.04065166,0.25551441,0.04821256,0.49240122,0.13207547,0.11111111,0.46341828,0.30632399,0.43050037,0.38610442,0.46405714,0.40164248,0.39079140,0.50412910,0.51168998,0.40006932,0.48472143,0.35425822,0.42562404,0.27852360,0.51837349,0.34745537,0.43035044,0.60886590,0.33934337,0.35396550,-1,-1,-1,1
0.23177287,0.17664619,0.03162466,0.26524891,0.05732195,0.49848024,0.15094340,0.06666667,0.47696574,0.31444472,0.43617361,0.40106119,0.49191589,0.41465684,0.39963304,0.50458906,0.51390320,0.39669048,0.47982790,0.34909759,0.42946976,0.27617793,0.51801243,0.34120685,0.42051899,0.63604540,0.33863568,0.36979856,-1,-1,-1,1
0.23619056,0.12987875,0.01905717,0.27187077,0.05703448,0.49544073,0.16981132,0.08888889,0.47155208,0.33553914,0.46113404,0.42547977,0.49676619,0.43378188,0.41104762,0.52771286,0.52383683,0.41111775,0.47807377,0.35477475,0.42841860,0.28252193,0.52332425,0.34051638,0.43280376,0.61667556,0.33776116,0.35862270,-1,-1,-1,1
0.21999576,0.15588606,0.04718245,0.25258443,0.05885273,0.48024316,0.26415094,0.15555556,0.48781677,0.36546984,0.49682802,0.46486930,0.52999229,0.46523036,0.43664758,0.58612320,0.52652557,0.42543930,0.48566648,0.36329168,0.43605768,0.29452759,0.54135533,0.33487695,0.41641012,0.62128957,0.34544095,0.36388159,-1,-1,-1,1
0.18720253,0.17875174,0.05398443,0.21951737,0.02673852,0.48024316,0.32075472,0.17777778,0.49954206,0.39048728,0.52365963,0.49501025,0.55022110,0.48955391,0.45248275,0.62203461,0.53410307,0.43408203,0.49695788,0.37212040,0.43831692,0.30403827,0.55207337,0.34023732,0.42123700,0.61638141,0.34176277,0.35894707,-1,-1,-1,1
0.15851625,0.10881610,0.07853265,0.18721680,0.02688344,0.48328267,0.32075472,0.20000000,0.50416045,0.40837550,0.54224295,0.51752286,0.56428680,0.50670060,0.46069503,0.64885760,0.53494476,0.43699486,0.50938032,0.37907148,0.44496414,0.31214849,0.56368310,0.34417125,0.44816103,0.60192342,0.33144136,0.35117496,-1,-1,-1,1
0.18242890,0.11450887,0.11198778,0.20578046,0.04289206,0.48328267,0.32075472,0.22222222,0.51293306,0.42501208,0.56234747,0.54576224,0.58373436,0.53104493,0.47782411,0.68134535,0.53123674,0.43871515,0.52883559,0.40118427,0.45456758,0.32857065,0.58701662,0.35291419,0.46846167,0.58348388,0.32644689,0.34926417,-1,-1,-1,1
0.17602200,0.12581075,0.13292762,0.19499030,0.03297985,0.48328267,0.32075472,0.17777778,0.51574968,0.41735373,0.57157338,0.55894731,0.58889409,0.52715868,0.48911997,0.67817113,0.53110093,0.44101770,0.53130430,0.41544976,0.45359738,0.33493400,0.59329974,0.35977922,0.48531281,0.56077459,0.32212506,0.34473890,-1,-1,-1,1
0.17397797,0.11157052,0.14424065,0.18945675,0.04507101,0.48328267,0.28301887,0.11111111,0.51276320,0.39648378,0.55900632,0.54466853,0.58222456,0.51642023,0.48176430,0.67488443,0.52754234,0.43551280,0.53263565,0.42830492,0.45604171,0.34058822,0.60189719,0.36193092,0.49073589,0.53152075,0.32560543,0.32774413,-1,-1,-1,1
0.13319549,0.09213721,0.15179257,0.12998555,0.05353630,0.49240122,0.16981132,0.08888889,0.50287385,0.37143203,0.53781304,0.52520499,0.56656880,0.49928957,0.47192199,0.65865568,0.50652997,0.41974131,0.52923145,0.44621852,0.45397876,0.34968657,0.61409268,0.35749423,0.49761604,0.51507568,0.31743406,0.32125232,-1,-1,-1,1
0.18774881,0.16832159,0.13307774,0.19024673,0.06729869,0.51671733,0.11320755,0.06666667,0.50109950,0.36645670,0.53353909,0.51915602,0.55176361,0.50167083,0.47656159,0.63421866,0.50667363,0.41113106,0.51884940,0.45195270,0.45646243,0.35183513,0.62325133,0.33264594,0.52151855,0.50414640,0.31116896,0.31448784,-1,-1,-1,1
0.19232907,0.20151147,0.18132472,0.17672970,0.10929545,0.52583587,0.09433962,0.04444444,0.48923655,0.33128581,0.49240893,0.47582895,0.52991687,0.45816868,0.44865127,0.58613294,0.50131335,0.40360842,0.51641177,0.44761105,0.46178938,0.34214068,0.61864920,0.32906279,0.52036422,0.50612743,0.29694044,0.29535631,-1,-1,-1,1
0.21242557,0.17653929,0.15883181,0.20879665,0.09456144,0.52583587,0.09433962,0.04444444,0.46616835,0.29798514,0.45774490,0.43581805,0.50408247,0.41614751,0.41737165,0.54074934,0.49654496,0.39879779,0.51297647,0.44260874,0.46255279,0.33817635,0.61825249,0.31911156,0.48639533,0.51229707,0.29931566,0.28708393,-1,-1,-1,1
0.23662107,0.17682069,0.19528016,0.23047874,0.08908898,0.52279635,0.07547170,0.06666667,0.46501078,0.29487570,0.47571171,0.45341733,0.50466352,0.40487603,0.42428764,0.51761900,0.51401966,0.40993386,0.50320296,0.44130045,0.47609628,0.33740597,0.62995689,0.28502751,0.47741141,0.50161325,0.29851657,0.29104020,-1,-1,-1,1
0.27061833,0.19916931,0.17412427,0.27003200,0.08964821,0.51671733,0.05660377,0.04444444,0.45198119,0.28983893,0.47977922,0.46495505,0.50407161,0.38948753,0.42843727,0.51782415,0.51045231,0.40592135,0.52863261,0.43429630,0.49799639,0.33226924,0.64163511,0.28028628,0.47581513,0.50901434,0.29113716,0.28504086,-1,-1,-1,1
0.29688008,0.13114306,0.17405672,0.31206905,0.07682710,0.50759878,0.05660377,0.02222222,0.43754954,0.30613879,0.48534638,0.47710677,0.49505021,0.39104660,0.43394187,0.52257101,0.50779537,0.41275299,0.54007680,0.43558825,0.50575222,0.33396436,0.65023863,0.27765338,0.47726015,0.52096393,0.28710121,0.30141478,-1,-1,-1,1
0.22228068,0.12123388,0.18026900,0.21868542,0.07776734,0.49544073,0.05660377,0.04444444,0.47624513,0.33809950,0.51828028,0.51461085,0.53784658,0.42560546,0.46191944,0.55190116,0.53208663,0.43429097,0.56189723,0.43199288,0.53429829,0.33597770,0.66903468,0.27040937,0.47966056,0.54389383,0.29658491,0.33044564,-1,-1,-1,1
0.20695097,0.14502722,0.17810371,0.20122442,0.04759293,0.48632219,0.03773585,0.06666667,0.50007353,0.33652913,0.53430418,0.53150751,0.57317292,0.41567509,0.47421471,0.57874601,0.53556464,0.44579176,0.60214626,0.44556978,0.55703142,0.34341387,0.68830249,0.30007605,0.46839430,0.53900235,0.30593893,0.34155046,-1,-1,-1,1
0.20641346,0.14465839,0.15220344,0.20239727,0.04210951,0.47720365,0.03773585,0.06666667,0.50630821,0.35462815,0.57353925,0.57470030,0.58739230,0.44878084,0.50767981,0.61137760,0.53547747,0.44759179,0.61270283,0.45148472,0.56818614,0.35395808,0.70645800,0.29244329,0.47666964,0.52234384,0.32066565,0.35849639,-1,-1,-1,1
0.24104339,0.13161784,0.17773266,0.23951130,0.05280909,0.47720365,0.07547170,0.08888889,0.53738840,0.37406528,0.61587160,0.62153244,0.61857328,0.47651437,0.54546253,0.63146835,0.54476809,0.44634327,0.61722716,0.46199101,0.57651800,0.35314345,0.70818781,0.30448734,0.50195583,0.52606375,0.32421696,0.37129420,-1,-1,-1,1
0.23121968,0.13046133,0.24545909,0.21987887,0.04119190,0.48024316,0.09433962,0.11111111,0.52500984,0.36220569,0.57927255,0.58755529,0.60659913,0.46387849,0.51354041,0.62056174,0.51476717,0.42586590,0.63753759,0.45763008,0.57744867,0.34678274,0.70049544,0.33214627,0.50188105,0.54847762,0.32128056,0.37012339,-1,-1,-1,1
0.22038665,0.11522096,0.22912885,0.20293593,0.07731694,0.48024316,0.11320755,0.08888889,0.54205597,0.37663534,0.58450484,0.59970984,0.62483365,0.49129004,0.52145169,0.64326780,0.51193757,0.42959069,0.63910851,0.45666139,0.58675851,0.35250613,0.70960969,0.32528976,0.50505717,0.57334241,0.32269288,0.39327841,-1,-1,-1,1
0.22095628,0.11297579,0.23043651,0.20559887,0.07697202,0.47416413,0.13207547,0.08888889,0.55399199,0.37929333,0.59028761,0.61044575,0.63689986,0.49427655,0.52157842,0.61774719,0.50893648,0.42238482,0.65014743,0.43713800,0.59485385,0.34218861,0.69883430,0.33056067,0.50242959,0.57379972,0.31813002,0.38043490,-1,-1,-1,1
0.23444566,0.13433053,0.16086166,0.24051797,0.07659936,0.46504559,0.16981132,0.06666667,0.50993251,0.36439687,0.57868835,0.60415416,0.59908430,0.45684467,0.50055135,0.57167740,0.49482282,0.40866504,0.64313015,0.41325027,0.57916786,0.32369087,0.66339237,0.34709680,0.50004680,0.57702726,0.30754630,0.34900394,-1,-1,-1,1
0.19013811,0.16417137,0.16930613,0.18327237,0.08906679,0.45592705,0.15094340,0.08888889,0.48163872,0.35775258,0.57287272,0.61025638,0.57661155,0.45362961,0.48143830,0.54417575,0.48217222,0.38914030,0.62771979,0.39243391,0.57755396,0.31021077,0.64450940,0.33854521,0.49916548,0.59194476,0.30889810,0.35609434,-1,-1,-1,1
0.16317062,0.18714463,0.09029963,0.16294090,0.10276320,0.45288754,0.13207547,0.08888889,0.46433133,0.34778276,0.55238850,0.60069626,0.56295098,0.42797018,0.46258050,0.50980687,0.47316480,0.37338696,0.63736361,0.38675770,0.57865415,0.30298452,0.63375058,0.35335124,0.51518115,0.58185970,0.29075057,0.33806731,-1,-1,-1,1
0.15455555,0.16411076,0.05376056,0.14862046,0.14934620,0.44376900,0.11320755,0.11111111,0.44732319,0.35161194,0.53937740,0.59972386,0.55257509,0.42703861,0.45660930,0.50553288,0.46003222,0.36760459,0.65139509,0.37314707,0.59286379,0.30004893,0.63843109,0.34603512,0.52680348,0.56658575,0.28205027,0.32690817,-1,-1,-1,1
0.16093308,0.14419495,0.07899410,0.15803192,0.11558024,0.44072948,0.15094340,0.15555556,0.44050570,0.34610540,0.55319255,0.61997723,0.55099531,0.41259901,0.46953370,0.49337077,0.46194245,0.36459680,0.64393085,0.36106974,0.59022285,0.29145202,0.62524750,0.34432563,0.55687007,0.52838481,0.27655845,0.31266786,-1,-1,-1,1
0.17602736,0.11377100,0.06574945,0.17755814,0.12993438,0.44680851,0.15094340,0.17777778,0.41744032,0.33662797,0.53478935,0.60261375,0.52981978,0.39094497,0.44235729,0.45388977,0.45559296,0.35171205,0.64154565,0.35636862,0.59243917,0.28355381,0.61819470,0.34260412,0.56611336,0.49521190,0.27388264,0.29633631,-1,-1,-1,1
0.15717296,0.06135700,0.06807334,0.15572682,0.13724403,0.46200608,0.13207547,0.15555556,0.40882288,0.32781060,0.53478894,0.60366411,0.53241391,0.38149189,0.43848838,0.47427541,0.47074872,0.36662726,0.64180196,0.35727044,0.60388159,0.27747347,0.61616349,0.34665927,0.56146616,0.51692316,0.28215659,0.31855367,-1,-1,-1,1
0.17963792,0.01750147,0.11361428,0.17369962,0.14131910,0.47720365,0.16981132,0.15555556,0.39736670,0.32062666,0.53324009,0.60145137,0.52584214,0.38300445,0.43626278,0.47306636,0.48655427,0.37738516,0.63497945,0.35775230,0.60782780,0.27370630,0.61511676,0.34115574,0.56881253,0.51776854,0.28649338,0.32801340,-1,-1,-1,1
0.14625651,0.04335926,0.13060373,0.13322209,0.11780894,0.48632219,0.18867925,0.13333333,0.37507347,0.32903016,0.52383419,0.60698309,0.53124928,0.39692648,0.44367152,0.49834608,0.46228188,0.37484391,0.64626378,0.36169042,0.59923043,0.27984279,0.61282775,0.35641639,0.58144535,0.52104722,0.28391474,0.33808359,-1,-1,-1,1
0.12058290,0.04988974,0.13550150,0.11011416,0.07188115,0.48632219,0.22641509,0.06666667,0.36545830,0.32794509,0.51108511,0.60461821,0.52752962,0.40620608,0.43830925,0.51116085,0.45613374,0.37219437,0.63975515,0.36223464,0.58979219,0.27472940,0.60042236,0.36307622,0.58250890,0.56906017,0.29271382,0.36391558,-1,-1,-1,1
0.09642497,0.03935242,0.11039065,0.08250818,0.08574248,0.48632219,0.16981132,0.08888889,0.38397130,0.34289407,0.53168125,0.63041255,0.53997857,0.42583405,0.44172429,0.54765640,0.48297168,0.38994569,0.66595640,0.38242476,0.60922631,0.29063902,0.63099077,0.36640258,0.57156537,0.59997870,0.29953008,0.40447793,-1,-1,-1,1
0.09569741,0.05607760,0.12564853,0.08309811,0.07948785,0.48328267,0.16981132,0.11111111,0.41736710,0.37799876,0.54811707,0.65272249,0.56682279,0.46220230,0.45407094,0.59782464,0.50805604,0.40880441,0.71341854,0.40955904,0.64514038,0.29949478,0.66630864,0.37959908,0.54217410,0.66065586,0.30314186,0.44399368,-1,-1,-1,1
0.10402141,0.06646694,0.15795296,0.08224647,0.10095051,0.48328267,0.20754717,0.11111111,0.44786135,0.38902065,0.56137187,0.66091380,0.58435503,0.47198692,0.47349416,0.63162158,0.52388701,0.41435661,0.73602755,0.41415770,0.65191008,0.29665835,0.67301472,0.38453646,0.53123526,0.68656213,0.30342888,0.44594293,-1,-1,-1,1
0.09657113,0.05813371,0.10635084,0.08692062,0.10351403,0.48024316,0.16981132,0.17777778,0.42785764,0.37378200,0.54308468,0.65762351,0.58039233,0.46372948,0.47884994,0.60823235,0.47232743,0.37106324,0.73269583,0.42936203,0.63665531,0.30333741,0.67744920,0.38118477,0.52844266,0.72557237,0.30362547,0.44505827,-1,-1,-1,1
0.12479030,0.06535356,0.10915968,0.12164562,0.11725019,0.48024316,0.15094340,0.20000000,0.42600916,0.36553462,0.52612882,0.65363944,0.59499685,0.47243784,0.47720177,0.62258391,0.43352786,0.33848950,0.77286403,0.44754136,0.65480993,0.31170542,0.70323911,0.38953704,0.50227851,0.76111136,0.31147970,0.46410814,-1,-1,-1,1
0.19535367,0.12900589,0.08527883,0.20745580,0.12473080,0.48328267,0.13207547,0.15555556,0.44599431,0.35412530,0.52676054,0.65303927,0.58576044,0.44488956,0.47772954,0.60383943,0.45972609,0.34894145,0.78540020,0.44034092,0.66461331,0.29531269,0.69517765,0.39375825,0.48638652,0.80581691,0.28915453,0.45815940,-1,-1,-1,1
0.22258249,0.17187259,0.10706750,0.21192729,0.17635207,0.49848024,0.16981132,0.13333333,0.45663063,0.36549982,0.55535458,0.66998485,0.59296412,0.44586663,0.48064045,0.60565088,0.48806839,0.36090970,0.81752733,0.43548297,0.69282244,0.29632738,0.71975284,0.37946135,0.47102075,0.80242249,0.28398022,0.44975758,-1,-1,-1,1
0.22367096,0.17740336,0.12357004,0.21596633,0.15319127,0.51975684,0.16981132,0.11111111,0.45514416,0.34968721,0.54492494,0.65513083,0.59771476,0.43461729,0.47769548,0.58881152,0.48327468,0.35342336,0.82511410,0.41441029,0.69537128,0.27921055,0.70710160,0.37041160,0.46243587,0.80645840,0.28061958,0.42457550,-1,-1,-1,1
0.25089165,0.20398259,0.08839705,0.22856657,0.21144264,0.53495441,0.11320755,0.08888889,0.44002011,0.32644067,0.53525783,0.64265517,0.59041334,0.42145834,0.46997741,0.56748878,0.48065409,0.34485414,0.80820524,0.37865231,0.67886458,0.26240576,0.67961776,0.35530054,0.46726092,0.79902943,0.27976916,0.40160242,-1,-1,-1,1
0.28395637,0.19663780,0.11215748,0.26505786,0.20556039,0.54407295,0.13207547,0.08888889,0.41670707,0.32213936,0.52534434,0.63360638,0.57458613,0.42287416,0.44606734,0.54491065,0.48439228,0.34861534,0.80533001,0.36509869,0.67459198,0.25632903,0.66894798,0.35381119,0.46467467,0.80196371,0.27855255,0.39983092,-1,-1,-1,1
0.27568958,0.16468340,0.13556154,0.24090571,0.22039248,0.55623100,0.13207547,0.08888889,0.44025030,0.33828503,0.53524387,0.62403938,0.56485402,0.42764763,0.42495589,0.55392408,0.51767681,0.36704604,0.82805859,0.35074513,0.69259488,0.24573668,0.67059230,0.35225747,0.46751216,0.76385284,0.27566096,0.39223206,-1,-1,-1,1
0.22503015,0.11668709,0.16854477,0.14895526,0.26644259,0.57750760,0.15094340,0.08888889,0.47766450,0.36010284,0.54997578,0.62406979,0.56844589,0.44526300,0.42217819,0.55942344,0.55392095,0.39630800,0.81857115,0.34374961,0.68798412,0.24900297,0.67331637,0.33649825,0.48426127,0.72181801,0.26684171,0.37050652,-1,-1,-1,1
0.21925473,0.10060242,0.14852261,0.17354916,0.20592366,0.59270517,0.16981132,0.11111111,0.48181919,0.36531307,0.54263355,0.59938428,0.56605254,0.45959374,0.39504968,0.55134364,0.56383884,0.40135909,0.81364616,0.33408777,0.68552082,0.24907205,0.67662991,0.31815711,0.49106270,0.67804737,0.27879437,0.35501038,-1,-1,-1,1
0.25966754,0.09771335,0.20501466,0.20853358,0.20688348,0.59574468,0.16981132,0.08888889,0.49446104,0.36323045,0.53851023,0.59108415,0.55680060,0.46502555,0.39035460,0.54502637,0.54784418,0.38966931,0.81521086,0.33237710,0.68875511,0.24540293,0.67426917,0.32116423,0.50186709,0.67456346,0.26822999,0.34627937,-1,-1,-1,1
0.22891668,0.13303879,0.20418183,0.19953870,0.13873489,0.59270517,0.16981132,0.11111111,0.49596281,0.36534137,0.55311156,0.60296705,0.54585343,0.45944509,0.39480963,0.55306165,0.54202566,0.38326143,0.81272377,0.33170167,0.68662999,0.24061225,0.66669842,0.32778027,0.51091600,0.67189130,0.26764784,0.35307594,-1,-1,-1,1
0.20418937,0.10187547,0.24977172,0.14132108,0.12393080,0.58662614,0.16981132,0.13333333,0.50557649,0.38271392,0.57037695,0.61440679,0.54879636,0.48417907,0.40566598,0.57093280,0.55337904,0.39887959,0.80927969,0.35942429,0.69172110,0.26646952,0.69814323,0.31834568,0.50222248,0.66795595,0.27174953,0.35806198,-1,-1,-1,1
0.19320396,0.10723498,0.21477952,0.14171386,0.11452845,0.57750760,0.15094340,0.13333333,0.50813677,0.39310403,0.58089364,0.61163195,0.54653752,0.48967145,0.40645995,0.58643275,0.57096238,0.41749406,0.79218076,0.38215559,0.67641528,0.28433852,0.70634876,0.32085896,0.49382046,0.66676675,0.27249087,0.36293897,-1,-1,-1,1
0.16522826,0.11653248,0.16921900,0.14984519,0.05211962,0.56534954,0.11320755,0.11111111,0.51065090,0.39983328,0.59096599,0.61543101,0.55488145,0.49534996,0.40901643,0.59884385,0.60266970,0.44470392,0.78645042,0.39060656,0.67385610,0.29412858,0.71402043,0.31935452,0.49806556,0.67249608,0.26139425,0.36651311,-1,-1,-1,1
0.14885219,0.08756994,0.15749412,0.13268007,0.05336228,0.54711246,0.05660377,0.08888889,0.49223296,0.39304570,0.59895022,0.61503118,0.53999548,0.47501962,0.41269581,0.58390311,0.61924525,0.45072809,0.77310804,0.38514883,0.66354335,0.29345207,0.70601387,0.31339467,0.48844601,0.69070734,0.25199028,0.36273727,-1,-1,-1,1
0.12304344,0.07126091,0.08105692,0.11683078,0.05782009,0.54103343,0.03773585,0.06666667,0.49189263,0.38741793,0.60931743,0.62132568,0.54947257,0.46109174,0.41799012,0.59624549,0.62949634,0.45358069,0.77918693,0.40698518,0.66707482,0.30604105,0.72309145,0.31750331,0.47582689,0.70940886,0.25125188,0.36724024,-1,-1,-1,1
0.15225077,0.09226597,0.10186133,0.15146667,0.04034849,0.54103343,0.03773585,0.06666667,0.49908771,0.40173924,0.62894653,0.62829220,0.57147439,0.46900493,0.41654043,0.61338057,0.66902037,0.49306644,0.76640732,0.42720130,0.66036533,0.32709981,0.74435860,0.30274468,0.45866255,0.70295345,0.27729014,0.39627188,-1,-1,-1,1
