Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.22820690,0.17764801,0.19887244,0.25556480,0.19322328,0.66666667,0.00000000,0.00000000,0.57810966,0.68393495,0.67764934,0.70948677,0.58300835,0.59389640,0.70655428,0.51218949,0.65888862,0.66440794,0.20527262,0.55200197,0.34953845,0.45402164,0.50628662,0.31744177,0.77616812,0.37365405,0.39521403,0.51130287,-1,-1,-1,-1
0.21663617,0.14660957,0.16671371,0.25714401,0.19158184,0.66666667,0.00000000,0.00000000,0.55922158,0.64384667,0.65105326,0.68508434,0.55782505,0.57674876,0.68701630,0.48423911,0.63973230,0.64019950,0.21509690,0.53662698,0.35316873,0.43523411,0.49730497,0.32181949,0.76932517,0.37287352,0.38258303,0.49723466,-1,-1,-1,-1
0.25342148,0.11840826,0.17031267,0.28555116,0.24187561,0.66666667,0.00000000,0.00000000,0.54867051,0.60602580,0.63215686,0.66784894,0.54116156,0.55857084,0.67500703,0.45993468,0.61967764,0.61471439,0.22345665,0.52623696,0.35727743,0.41988921,0.49165581,0.32462690,0.76716099,0.36145556,0.37113102,0.47755117,-1,-1,-1,-1
0.20232159,0.14942527,0.12877528,0.25688980,0.18712755,0.66666667,0.00000000,0.00000000,0.50664703,0.56514604,0.60181619,0.63417849,0.49923632,0.53237411,0.63991605,0.42138627,0.60184570,0.58605236,0.23531123,0.51223631,0.37541781,0.38984051,0.48655208,0.31982690,0.75586016,0.33799945,0.36501676,0.43376799,-1,-1,-1,-1
0.22309775,0.24380531,0.10657372,0.25527374,0.25601529,0.66666667,0.00000000,0.00000000,0.47318352,0.51477585,0.56666300,0.59774503,0.46366390,0.49302650,0.60724763,0.37570298,0.57808028,0.55347475,0.22337127,0.50751886,0.37547058,0.36613653,0.47754413,0.30928394,0.73827265,0.33590016,0.35127827,0.38594367,-1,-1,-1,-1
0.20692041,0.31226279,0.09306214,0.24541400,0.24026366,0.66666667,0.00000000,0.00000000,0.43213770,0.46775126,0.52837750,0.56012668,0.41889368,0.45383350,0.57075522,0.31999317,0.55530974,0.52766507,0.21715204,0.49043906,0.36436043,0.33376583,0.45961932,0.30688541,0.72840798,0.33140306,0.32159187,0.34930576,-1,-1,-1,-1
0.22675422,0.33263622,0.09548789,0.24252111,0.27515210,0.66666667,0.00000000,0.00000000,0.41946376,0.43707734,0.50024935,0.53349665,0.40006219,0.43331097,0.54245417,0.29050847,0.53674700,0.50272871,0.22499364,0.48070994,0.36203856,0.31770115,0.45276665,0.31774973,0.73258001,0.31618814,0.29823476,0.32794944,-1,-1,-1,-1
0.23246904,0.32995601,0.11938016,0.21819257,0.29810312,0.66666667,0.00000000,0.00000000,0.39855889,0.40871866,0.46712196,0.50124518,0.37404393,0.41642404,0.50988175,0.26431457,0.51811973,0.47949404,0.22183988,0.46689593,0.35026749,0.29684613,0.43720108,0.32641002,0.73237959,0.31033833,0.27701458,0.31015118,-1,-1,-1,-1
0.22343673,0.27381332,0.14872959,0.17581022,0.28823803,0.66666667,0.00000000,0.00000000,0.40142556,0.41365590,0.46153019,0.49491103,0.37312614,0.41337341,0.50585764,0.26826091,0.51627085,0.47876727,0.21881652,0.46878746,0.34565129,0.29629521,0.43616628,0.32750324,0.73788281,0.30810431,0.27323273,0.29657437,-1,-1,-1,-1
0.25395067,0.14948967,0.20117095,0.18067523,0.29671708,0.66666667,0.00000000,0.00000000,0.40817184,0.42306685,0.46845680,0.50259262,0.37897766,0.41738211,0.51507649,0.27827229,0.51912349,0.48678010,0.21764418,0.47384339,0.34514804,0.30021225,0.43888470,0.32611025,0.74383975,0.30729622,0.27072592,0.29463538,-1,-1,-1,-1
0.17948531,0.07042140,0.18255401,0.10667335,0.22531589,0.66666667,0.00000000,0.00000000,0.41386969,0.43385370,0.47193245,0.50688386,0.38284929,0.42392966,0.52167426,0.28977509,0.52151742,0.49205387,0.22016690,0.47170802,0.34044525,0.29230812,0.43660774,0.32323738,0.75164095,0.30925220,0.26716725,0.29956363,-1,-1,-1,-1
0.14921397,0.07271044,0.14357724,0.08144319,0.20415307,0.66666667,0.00000000,0.00000000,0.46224722,0.47334475,0.50282105,0.54028384,0.42900379,0.46981015,0.55863624,0.32167902,0.53268476,0.50178016,0.25100275,0.46780872,0.34840669,0.29748068,0.44542047,0.33307674,0.77599633,0.31544031,0.27193403,0.34789766,-1,-1,-1,-1
0.16340994,0.13539433,0.15797735,0.11271595,0.20470609,0.66666667,0.00000000,0.00000000,0.48755304,0.49596772,0.52458388,0.55894578,0.45094313,0.48973086,0.57385015,0.34259972,0.55920114,0.51533313,0.26535933,0.47085585,0.35257602,0.30510665,0.45419766,0.33980768,0.78442836,0.32656193,0.27919692,0.36699456,-1,-1,-1,-1
0.16154955,0.17565916,0.16590604,0.12135168,0.17601803,0.66666667,0.00000000,0.00000000,0.49343879,0.50637477,0.53640741,0.56979780,0.46448169,0.49793886,0.58008520,0.36759172,0.57654764,0.53109949,0.26958175,0.47725198,0.36170597,0.30824524,0.46051399,0.34784550,0.79764142,0.31660381,0.28628076,0.37532555,-1,-1,-1,-1
0.18889623,0.21536969,0.17294499,0.11097714,0.22072756,0.66666667,0.00000000,0.00000000,0.51240016,0.53169050,0.54637675,0.57669756,0.48170199,0.52257429,0.58693826,0.40343963,0.57593952,0.53077349,0.28390128,0.49370254,0.37904626,0.32741009,0.48150794,0.34652153,0.77288652,0.33212754,0.33617785,0.39601686,-1,-1,-1,-1
0.20076572,0.23455291,0.17114596,0.09958840,0.25790368,0.66666667,0.00000000,0.00000000,0.53311382,0.56598444,0.56262013,0.59208600,0.50454643,0.55095246,0.59989996,0.46347868,0.56345406,0.52817171,0.29887197,0.50991273,0.38520687,0.35221109,0.50197173,0.34317306,0.75176959,0.34461450,0.39391314,0.42657359,-1,-1,-1,-1
0.18169563,0.26023300,0.17525052,0.06906055,0.24378240,0.66666667,0.00000000,0.00000000,0.53013087,0.58269512,0.55704302,0.58678002,0.50716659,0.56482855,0.58567599,0.48629083,0.55269264,0.52506714,0.31601779,0.51557852,0.39092257,0.35691434,0.51714496,0.32065089,0.74824253,0.35561485,0.41273884,0.44643609,-1,-1,-1,-1
0.31947604,0.35986407,0.34252108,0.12241261,0.34930668,0.66666667,0.00000000,0.00000000,0.54365814,0.59648774,0.55164359,0.57921521,0.51524494,0.57855204,0.58499973,0.51632258,0.54260205,0.51502851,0.34468031,0.54248314,0.42565467,0.38958694,0.55437947,0.30597177,0.71953179,0.38072061,0.45407895,0.45201150,-1,-1,-1,-1
0.30951289,0.42739177,0.30149570,0.09674368,0.35967756,0.66666667,0.00000000,0.00000000,0.51210010,0.58313413,0.52063198,0.54905630,0.48715562,0.55292099,0.54478831,0.52993837,0.51643173,0.48138852,0.28891952,0.55488567,0.37814006,0.39676817,0.53742275,0.28954867,0.70884270,0.37657578,0.44073140,0.40529698,-1,1,-1,-1
0.31510582,0.40524953,0.25901822,0.07910195,0.41416150,0.66666667,0.00000000,0.00000000,0.49029739,0.57634020,0.51182690,0.54643834,0.47689494,0.55921779,0.53520241,0.53705452,0.47833401,0.44509191,0.30669142,0.56695022,0.39489790,0.41509170,0.55764424,0.26150408,0.70735698,0.36922801,0.42358656,0.39049918,-1,1,-1,-1
0.30591656,0.40277362,0.27403590,0.14333637,0.31802081,0.66666667,0.00000000,0.00000000,0.53389734,0.60839258,0.55431859,0.59365166,0.51635431,0.59655464,0.58244503,0.58259852,0.46325409,0.42609968,0.37636534,0.59952284,0.45672140,0.46855310,0.61916764,0.23146322,0.68970638,0.41573967,0.45888471,0.43829757,-1,1,-1,-1
0.33650422,0.37148216,0.23612555,0.20632385,0.35806042,0.66666667,0.00000000,0.00000000,0.56619090,0.62161224,0.58972048,0.63971408,0.55414110,0.61892919,0.62326787,0.61775270,0.46512973,0.41585885,0.39806847,0.61694466,0.47322399,0.49591502,0.64457949,0.20743158,0.73434950,0.39362687,0.41346436,0.44817452,-1,1,-1,-1
0.32897878,0.29096143,0.23503686,0.20903160,0.34608107,0.66666667,0.00000000,0.00000000,0.60915386,0.64297392,0.62647946,0.68109550,0.59929507,0.64177138,0.66614043,0.64807588,0.48160625,0.41828082,0.43504047,0.65104031,0.52233533,0.53455516,0.69060685,0.18509646,0.74853647,0.38342458,0.41853881,0.46801981,-1,1,-1,-1
0.27860896,0.30363156,0.20810524,0.18332959,0.23828178,0.66666667,0.00000000,0.00000000,0.63901103,0.65128704,0.63762554,0.69522582,0.62476163,0.65628584,0.68693699,0.67449625,0.48526082,0.41330409,0.44055186,0.67128853,0.53782777,0.56014930,0.70766044,0.17912498,0.74457144,0.38802075,0.43345066,0.47617590,-1,1,-1,-1
0.25801381,0.35133625,0.21525464,0.21473410,0.15644963,0.66666667,0.00000000,0.00000000,0.65323968,0.67705231,0.65781730,0.72148298,0.64533425,0.67952314,0.70138684,0.70070366,0.50354265,0.43674164,0.44972312,0.67997454,0.54560115,0.57890740,0.71783419,0.17513077,0.77121805,0.38525026,0.43476657,0.52137386,-1,1,-1,-1
0.23251914,0.35663348,0.22052630,0.21540646,0.11506690,0.66666667,0.00000000,0.00000000,0.68467294,0.68022649,0.69448156,0.76007460,0.67994039,0.69370356,0.74126327,0.72526918,0.52355342,0.45448895,0.55480958,0.69452381,0.66031442,0.59968238,0.78219328,0.16016214,0.76665685,0.39580235,0.51230844,0.59187861,-1,1,-1,-1
0.21003062,0.36568851,0.18236056,0.15382263,0.17206721,0.66666667,0.00000000,0.00000000,0.74994629,0.71849098,0.73692824,0.80247123,0.74729822,0.71648978,0.78822141,0.78903404,0.54403853,0.47959735,0.58283038,0.71268827,0.68952002,0.62370905,0.80967869,0.15979653,0.76502130,0.40069807,0.58168675,0.63653068,-1,1,-1,-1
0.20858400,0.31059706,0.24475481,0.15545871,0.12789350,0.66666667,0.00000000,0.00000000,0.74801600,0.72678429,0.71760580,0.77945192,0.74197287,0.72239596,0.77409889,0.78640700,0.54300096,0.48339573,0.52172890,0.70715720,0.63301339,0.60923608,0.77459777,0.15525756,0.77250201,0.36521448,0.57555442,0.60053475,-1,1,-1,-1
0.24437859,0.23788806,0.26659144,0.18430317,0.16358196,0.66666667,0.00000000,0.00000000,0.75416779,0.73364340,0.72474364,0.78255547,0.75242902,0.72241304,0.78553827,0.79577474,0.56076751,0.50896590,0.53117477,0.72023147,0.64805869,0.62684588,0.78880956,0.15440152,0.74555879,0.36827166,0.64013260,0.60887745,-1,1,-1,-1
0.18004640,0.17311418,0.14542905,0.17326178,0.19153963,0.66666667,0.00000000,0.00000000,0.72022046,0.69713661,0.68312709,0.73578325,0.71437508,0.69397435,0.74512389,0.74443445,0.55758650,0.50907053,0.51434247,0.69831916,0.63158478,0.59193758,0.76286857,0.14619635,0.75820992,0.36462765,0.61189773,0.55895968,-1,1,-1,-1
0.18269642,0.15718622,0.17881225,0.15808782,0.20194876,0.66666667,0.00000000,0.00000000,0.73605928,0.71664073,0.70970456,0.76085201,0.73667126,0.70466638,0.77206000,0.77140354,0.56659459,0.51878592,0.53819156,0.70445847,0.65219631,0.60192751,0.77978933,0.14286054,0.76770528,0.35391433,0.62518534,0.55941492,-1,1,-1,-1
0.27271888,0.21166572,0.31101440,0.18348484,0.23374104,0.66666667,0.00000000,0.00000000,0.73762331,0.68840041,0.69680018,0.74335017,0.72992882,0.68747093,0.76598709,0.75071651,0.56717583,0.51138129,0.52562676,0.69247598,0.63820051,0.58045840,0.76530886,0.13253650,0.76238633,0.33816805,0.62781315,0.52467395,-1,1,-1,-1
0.24267741,0.29254783,0.29050507,0.19139742,0.19197464,0.66666667,0.00000000,0.00000000,0.71377915,0.69655382,0.67441832,0.72027543,0.71245704,0.68117411,0.73764756,0.75291318,0.56434338,0.52914206,0.49239509,0.68867585,0.59399959,0.58109300,0.74566168,0.13802306,0.75624241,0.32787732,0.60976319,0.49752026,-1,1,-1,-1
0.17465406,0.23642375,0.23084840,0.13023116,0.14794727,0.71428571,0.20000000,0.20000000,0.68887607,0.66263830,0.63490857,0.67839385,0.67608004,0.66148124,0.70619761,0.71225359,0.55129789,0.50479989,0.46823296,0.67603527,0.56569184,0.56492733,0.72406370,0.13005099,0.73599762,0.33633766,0.58617622,0.46810970,-1,1,-1,-1
0.15877351,0.24223535,0.22593618,0.10193312,0.13672639,0.76190476,0.20000000,0.40000000,0.69977100,0.65709995,0.63874565,0.68301237,0.68469842,0.65859161,0.71674506,0.72225493,0.55911634,0.50995868,0.49491595,0.68135755,0.58859079,0.57672985,0.74248834,0.12950720,0.71684648,0.34859260,0.59978100,0.47984796,-1,1,-1,-1
0.15553545,0.23125091,0.24306686,0.08840394,0.12181599,0.76190476,0.40000000,0.60000000,0.65575691,0.64796046,0.61883192,0.66063306,0.64579394,0.64489368,0.68280887,0.69433036,0.53722007,0.49102310,0.49884710,0.67515954,0.59228803,0.56270566,0.73914837,0.12435855,0.69807212,0.37601010,0.58842560,0.48207730,-1,1,-1,-1
0.13611711,0.14792549,0.21214205,0.04339742,0.14239811,0.76190476,0.40000000,0.80000000,0.64610918,0.66642918,0.62279042,0.66876600,0.64137668,0.65612117,0.68563937,0.70277631,0.53712926,0.48800212,0.49619334,0.67742557,0.57994082,0.56959084,0.74032287,0.12995724,0.68910432,0.39066637,0.58616441,0.50887954,-1,1,-1,-1
0.06150334,0.02429076,0.10785311,0.01339830,0.11964324,0.76190476,0.40000000,0.80000000,0.61282868,0.63590015,0.58658751,0.63196931,0.60197708,0.63865468,0.65002025,0.66989945,0.51183374,0.46037067,0.45328042,0.65914514,0.52956750,0.54767866,0.70460724,0.12861066,0.67237073,0.38852373,0.57681286,0.48010428,-1,1,-1,-1
0.08095832,0.02697871,0.10319659,0.02781081,0.14717636,0.76190476,0.40000000,0.60000000,0.62685098,0.65362274,0.60592164,0.65295528,0.62165522,0.64816161,0.66659221,0.68909115,0.50672570,0.46268090,0.45118768,0.67136400,0.52290407,0.56963068,0.71431363,0.13060707,0.66028326,0.38910373,0.58988164,0.48898529,-1,1,-1,-1
0.10073595,0.01173856,0.09981793,0.04447838,0.17843299,0.76190476,0.20000000,0.40000000,0.64754565,0.65667745,0.63206302,0.67455560,0.63356872,0.66407167,0.70261253,0.69690305,0.51908239,0.46519882,0.43758997,0.68122670,0.50768975,0.58274826,0.71599469,0.11578167,0.66314576,0.38340277,0.59147738,0.48101056,-1,1,-1,-1
0.18473396,0.11009621,0.08313762,0.09778168,0.29210806,0.71428571,0.20000000,0.20000000,0.65478124,0.69243931,0.65987316,0.69746750,0.64211131,0.68534849,0.72475370,0.72805562,0.54227403,0.50730907,0.44806156,0.70247498,0.52199838,0.61302822,0.73664439,0.11619854,0.66858188,0.37303173,0.62868276,0.50108930,-1,1,-1,-1
0.17817245,0.22477731,0.06922633,0.09792939,0.29236269,0.71428571,0.20000000,0.20000000,0.64253425,0.66868010,0.65343863,0.69304014,0.63509905,0.65615600,0.71227486,0.68156092,0.56185874,0.51708275,0.43026843,0.69329089,0.49899851,0.60371225,0.72069715,0.11372575,0.68953392,0.35631849,0.60619074,0.50454484,-1,1,-1,-1
0.21941402,0.27651468,0.09080574,0.13062407,0.33990643,0.71428571,0.40000000,0.20000000,0.69166726,0.67634255,0.68146836,0.71710359,0.67620147,0.66560368,0.74832145,0.71838933,0.58168234,0.53245089,0.43738990,0.70482807,0.49478354,0.62733997,0.73292827,0.11159231,0.69055070,0.33647239,0.62252418,0.48682426,-1,1,-1,-1
0.23932924,0.29247744,0.05068048,0.15689892,0.37921738,0.76190476,0.60000000,0.20000000,0.71314495,0.65864483,0.68148866,0.71211500,0.69203224,0.65967186,0.75041520,0.73331587,0.58706737,0.53697438,0.45391710,0.71241553,0.50482887,0.64995454,0.74708457,0.11009180,0.68693731,0.31669793,0.63943963,0.46799367,-1,1,-1,-1
0.23966737,0.32200919,0.05470386,0.15588674,0.37942257,0.76190476,0.80000000,0.20000000,0.73752677,0.66544285,0.70476851,0.73023608,0.71819683,0.66077110,0.76519820,0.74744524,0.62206976,0.57095148,0.48840502,0.73024303,0.54570372,0.67072147,0.77808540,0.11396451,0.68435619,0.32417762,0.66550910,0.49788302,-1,1,-1,-1
0.27606197,0.26750401,0.09510404,0.18316505,0.40545189,0.76190476,0.80000000,0.40000000,0.72833607,0.65382019,0.70223870,0.72388648,0.71511543,0.65375868,0.75489154,0.74534398,0.62503447,0.56208250,0.49943050,0.73511691,0.55695361,0.67569137,0.78630866,0.11149344,0.68256558,0.33181877,0.67017198,0.49774011,-1,1,-1,-1
0.22172319,0.16938875,0.13654195,0.14730615,0.32259620,0.76190476,0.80000000,0.20000000,0.73350545,0.67037412,0.69306607,0.71537861,0.71978000,0.66755874,0.74839095,0.76897510,0.62242185,0.56496180,0.50002991,0.73371879,0.56115145,0.67349581,0.78611719,0.12073335,0.66539538,0.35090800,0.67615291,0.50440951,-1,1,-1,-1
0.25052005,0.11005393,0.18559916,0.14616136,0.32639311,0.80952381,0.80000000,0.40000000,0.71105573,0.65394113,0.66828909,0.69966256,0.70171786,0.65314099,0.72295173,0.73449542,0.62359558,0.56327232,0.49032003,0.71580194,0.55336655,0.64560507,0.76959482,0.12699260,0.69586038,0.35677319,0.60132115,0.50536266,-1,1,-1,-1
0.24903268,0.11111974,0.19345218,0.16666464,0.30615436,0.76190476,0.80000000,0.40000000,0.69242864,0.66021052,0.65902495,0.68852882,0.68348620,0.67495366,0.71470198,0.76125237,0.58740186,0.53864404,0.50592869,0.72153506,0.57255671,0.65412430,0.78150049,0.13422788,0.68444595,0.35949092,0.60667975,0.48755796,-1,1,-1,-1
0.29200321,0.12358751,0.23624821,0.23491817,0.31605822,0.76190476,0.60000000,0.60000000,0.67513205,0.65472176,0.62969856,0.66311884,0.66296242,0.66952189,0.68585910,0.74765684,0.56912683,0.52447036,0.47760034,0.70058129,0.54719181,0.62457907,0.75202944,0.13799141,0.70134054,0.36542660,0.59362739,0.50083005,-1,1,-1,-1
0.29240350,0.16220051,0.25456583,0.24855820,0.28700218,0.71428571,0.40000000,0.40000000,0.64919865,0.66359738,0.62896901,0.66445119,0.64461953,0.67070444,0.67299963,0.75313600,0.56500266,0.51704250,0.48335922,0.70241275,0.56156882,0.62183364,0.75611247,0.14166103,0.69239172,0.38606905,0.60963289,0.53239668,-1,1,-1,-1
0.26563234,0.15464549,0.24437188,0.23975532,0.22263982,0.71428571,0.40000000,0.40000000,0.60484647,0.63098707,0.59177427,0.63608038,0.60885567,0.63935955,0.63198292,0.70612967,0.53882292,0.48427712,0.46561965,0.68519422,0.54700297,0.59652020,0.73448158,0.13713221,0.71362183,0.39700053,0.54720041,0.52419260,-1,1,-1,-1
0.22694343,0.18904998,0.21953281,0.22855462,0.17175771,0.71428571,0.40000000,0.20000000,0.59359415,0.63738688,0.59223731,0.63832367,0.60028553,0.64220204,0.63823888,0.71774614,0.52837062,0.48143111,0.45487477,0.67623735,0.53863174,0.58766209,0.72206325,0.14257252,0.70431394,0.38886428,0.54717655,0.51897002,-1,1,-1,-1
0.22579128,0.21818154,0.16514109,0.26296868,0.20288281,0.71428571,0.20000000,0.20000000,0.53863829,0.59162515,0.56261345,0.61247896,0.54790959,0.59303794,0.59694816,0.64376528,0.51235769,0.46207948,0.44936016,0.67040571,0.52992212,0.58157568,0.71413941,0.14558510,0.71041481,0.40039717,0.51363533,0.51527915,-1,1,-1,-1
0.18357810,0.21237993,0.12565171,0.24524976,0.13820541,0.66666667,0.00000000,0.00000000,0.52973386,0.55728144,0.53629788,0.58548055,0.53602273,0.56857631,0.57072303,0.62385711,0.48499271,0.42128929,0.44599062,0.66696276,0.52366161,0.57838038,0.70927868,0.13819285,0.68228165,0.40610293,0.53501632,0.49535553,-1,1,-1,-1
0.16255467,0.19503983,0.10104637,0.14383056,0.16719747,0.66666667,0.00000000,0.00000000,0.53011437,0.57367698,0.53975247,0.58804382,0.53945041,0.56791976,0.56610785,0.61766779,0.49437356,0.42773199,0.43290663,0.66134676,0.50910862,0.57289116,0.69878661,0.13999733,0.67244864,0.42302964,0.54695451,0.51054220,-1,1,-1,-1
0.16467370,0.23926986,0.11020045,0.13808860,0.17092668,0.66666667,0.00000000,0.00000000,0.54146201,0.57817648,0.55312568,0.60036245,0.55369679,0.57351628,0.57997575,0.60907494,0.50034373,0.43072457,0.42639850,0.67019760,0.51159590,0.58062013,0.70285232,0.15181485,0.67591579,0.41745855,0.53867313,0.50502758,-1,1,-1,-1
0.17388471,0.22498691,0.07676141,0.16159707,0.19824696,0.64316667,0.09870000,0.09870000,0.56020085,0.58638795,0.57113528,0.61860412,0.56901929,0.58153976,0.61014782,0.60760007,0.50164276,0.43663253,0.40584425,0.67049038,0.49742547,0.57894625,0.69324242,0.15595577,0.67328517,0.40407858,0.53412686,0.49304034,-1,1,-1,-1
0.18534220,0.21001414,0.09512021,0.14977275,0.20573563,0.64316667,0.19740000,0.09870000,0.60198695,0.62836690,0.60775744,0.65051975,0.60219902,0.62133340,0.65890743,0.65590180,0.51076915,0.45429807,0.41360604,0.68848722,0.50534520,0.60667304,0.71128479,0.16924339,0.64781738,0.38951475,0.58671779,0.49458534,-1,1,-1,-1
0.17736976,0.19512602,0.10081844,0.14641295,0.19182534,0.64316667,0.19740000,0.19740000,0.63266478,0.66254449,0.61365067,0.65769475,0.62539272,0.64797935,0.66616902,0.67266674,0.52164868,0.47203682,0.40915112,0.69504831,0.51302414,0.60860005,0.71448692,0.17190951,0.66395304,0.39618059,0.58636198,0.52060488,-1,1,-1,-1
0.19316900,0.12664095,0.12448552,0.16056661,0.19702233,0.64316667,0.19740000,0.19740000,0.66227729,0.68419499,0.63696215,0.67655157,0.64920734,0.66326436,0.69297731,0.71087782,0.54364165,0.50296081,0.42283522,0.69387227,0.53302069,0.60550100,0.72075729,0.16828354,0.66508287,0.38132588,0.60998459,0.53259356,-1,1,-1,-1
0.17597733,0.09557055,0.14812392,0.16906421,0.16232404,0.64316667,0.19740000,0.19740000,0.65737638,0.70247793,0.66687506,0.70300287,0.64730101,0.66135587,0.71604734,0.71052511,0.57001353,0.54387803,0.39563000,0.68476649,0.50837145,0.59449964,0.69948929,0.17214731,0.67874829,0.36434286,0.61358158,0.54689553,-1,1,-1,-1
0.17450036,0.10800441,0.13602812,0.15919576,0.18313045,0.64316667,0.19740000,0.09870000,0.69861655,0.72023225,0.70169718,0.73725789,0.68442617,0.67197776,0.75446285,0.75377865,0.59240513,0.56996014,0.39706103,0.69750573,0.52255083,0.60369086,0.71043205,0.17151532,0.68943339,0.35789804,0.62414082,0.55987888,-1,1,-1,-1
0.17038316,0.09317251,0.19441943,0.10911152,0.15659618,0.64316667,0.09870000,0.09870000,0.68924214,0.72584017,0.69460455,0.73327090,0.67776681,0.67169538,0.74536245,0.75545527,0.60025948,0.57973420,0.40269093,0.69772720,0.52405569,0.60775917,0.71349574,0.17033218,0.68009590,0.38077678,0.61673537,0.57218415,-1,1,-1,-1
0.17786613,0.08911570,0.19236838,0.11978524,0.17392320,0.66666667,0.00000000,0.00000000,0.68668231,0.71316782,0.68707801,0.72687903,0.68052667,0.65607051,0.72934960,0.74233803,0.59210074,0.57663710,0.37721682,0.68725387,0.50256551,0.58716690,0.69274201,0.17138786,0.68855195,0.38745607,0.58575849,0.55388022,-1,1,-1,-1
0.19910274,0.12654392,0.18844141,0.13539042,0.20230034,0.66666667,0.00000000,0.00000000,0.66669085,0.69185018,0.66781961,0.70505094,0.65752515,0.62864297,0.70242290,0.71948648,0.58908089,0.57797571,0.36330787,0.68093799,0.49717593,0.57850418,0.68063988,0.17529397,0.67126007,0.40007220,0.59596001,0.54960603,-1,1,-1,-1
0.24737563,0.13385264,0.27491070,0.13488201,0.22458867,0.66666667,0.00000000,0.00000000,0.64304013,0.65982893,0.65991542,0.70034835,0.64001829,0.60577972,0.69628595,0.70107114,0.56356360,0.54836752,0.35931729,0.67546560,0.48556523,0.57759476,0.67517808,0.17293165,0.68321481,0.39767852,0.55560704,0.51771863,-1,1,-1,-1
0.21614159,0.18266189,0.25992994,0.14516369,0.17402219,0.66666667,0.00000000,0.00000000,0.65848094,0.67074412,0.67146247,0.71327589,0.66575337,0.61623880,0.70709950,0.70821266,0.55918706,0.54360250,0.34310622,0.67970701,0.47738000,0.57754377,0.67129686,0.17682200,0.67342473,0.41063551,0.55153339,0.51106816,-1,1,-1,-1
0.20652698,0.16863569,0.25645486,0.12565633,0.16622589,0.66666667,0.00000000,0.00000000,0.66708663,0.68082119,0.66675828,0.71015863,0.66731554,0.63871773,0.71157581,0.72895653,0.54230066,0.52976884,0.33994432,0.69267533,0.48253601,0.59417553,0.68060349,0.18762727,0.65363502,0.41691076,0.55476018,0.49406971,-1,1,-1,-1
0.18947042,0.15960104,0.21050170,0.14718050,0.16325400,0.66666667,0.00000000,0.00000000,0.64227302,0.65518406,0.64505683,0.68932521,0.64979956,0.62552148,0.68853881,0.70405371,0.52265317,0.50530885,0.31051087,0.68359936,0.44951363,0.58438054,0.65868253,0.18697072,0.65856390,0.40548682,0.52982344,0.46094042,-1,1,-1,-1
0.18197383,0.12304132,0.20363942,0.14630935,0.15488997,0.66666667,0.00000000,0.00000000,0.59519314,0.61952671,0.62345844,0.66698604,0.60140093,0.58740278,0.65647837,0.62777962,0.52666141,0.50076123,0.28555663,0.65932306,0.42444566,0.55030768,0.62764408,0.18181763,0.67800097,0.38003058,0.49338855,0.43719671,-1,1,-1,-1
0.26833327,0.26152082,0.26401130,0.17293619,0.26473155,0.66666667,0.00000000,0.00000000,0.60852036,0.62159360,0.62460413,0.66635026,0.60961345,0.59274502,0.66384484,0.64210418,0.53021553,0.49199941,0.28292249,0.66177665,0.42448522,0.55688712,0.62818685,0.18324559,0.68493421,0.35994177,0.50726326,0.43465726,-1,1,-1,-1
0.21023365,0.34476584,0.17285558,0.12488066,0.27564504,0.66666667,0.00000000,0.00000000,0.62827746,0.64114574,0.63805712,0.68262469,0.62754815,0.61312416,0.68162503,0.64851390,0.54209245,0.49720956,0.28525064,0.66444911,0.42304881,0.56232074,0.63110643,0.17797827,0.69790271,0.35500122,0.49138084,0.43719755,-1,1,-1,-1
0.23205144,0.36631749,0.17090400,0.15471322,0.29562619,0.66666667,0.00000000,0.00000000,0.62812993,0.64924737,0.64277588,0.68534387,0.62527673,0.60931919,0.67758249,0.63472092,0.56544907,0.51534727,0.28658340,0.66628649,0.43205570,0.56121360,0.63200258,0.18230865,0.69273839,0.35095816,0.51932969,0.45348523,-1,1,-1,-1
0.24562060,0.37416647,0.16240258,0.17380618,0.31654823,0.66666667,0.00000000,0.00000000,0.61213468,0.65166853,0.63514660,0.67854849,0.59961163,0.61129781,0.66933092,0.62011008,0.56457749,0.50515189,0.28378948,0.66866331,0.43035708,0.56931569,0.63100680,0.18270407,0.71697925,0.33038795,0.51541221,0.45154649,-1,1,-1,-1
0.25538082,0.37314965,0.13793913,0.15870331,0.37318398,0.71428571,0.20000000,0.20000000,0.62382642,0.66459225,0.65707343,0.69901660,0.61722192,0.61585095,0.68597807,0.63133769,0.57907783,0.51084297,0.30067212,0.67533778,0.45038719,0.57817892,0.64295064,0.17612088,0.73749861,0.32836518,0.53071656,0.46871281,-1,1,-1,-1
0.27765443,0.21355443,0.13090293,0.16222852,0.41318428,0.71428571,0.40000000,0.20000000,0.59084650,0.64964734,0.63832201,0.67698968,0.57013885,0.60149378,0.66911538,0.59604014,0.56958763,0.50080930,0.29896827,0.67220336,0.44545758,0.58230753,0.63912489,0.17861343,0.73530859,0.31408475,0.53522872,0.45238804,-1,1,-1,-1
