Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.04911557,0.02104564,0.04862389,0.07586821,0.05196167,0.50000000,0.28571429,0.25581395,0.37477418,0.55222552,0.41929706,0.45494296,0.47327338,0.67987621,0.48273164,0.58480712,0.62344365,0.65077877,0.45732150,0.63797931,0.33640469,0.60875402,0.52412855,0.51236505,0.47332067,0.40605222,0.40202942,0.41306010,-1,-1,-1,1
0.03089205,0.02006099,0.03617880,0.05347579,0.01676112,0.47278912,0.38095238,0.32558140,0.35797189,0.55527874,0.40550784,0.44141670,0.44152017,0.68179717,0.47406885,0.59448678,0.62573979,0.65563974,0.46621807,0.63695839,0.34520827,0.61724634,0.53581617,0.50979972,0.47667049,0.42329546,0.38253759,0.40964884,-1,-1,-1,1
0.03095448,0.03179184,0.03295217,0.05732844,0.01527046,0.45578231,0.40476190,0.37209302,0.31979507,0.53816082,0.38668619,0.42338414,0.39259831,0.67058580,0.44781318,0.53747727,0.60502727,0.63188615,0.44615877,0.59852343,0.34406268,0.58297902,0.50759642,0.48942899,0.46318384,0.44357755,0.40232014,0.44345515,-1,-1,-1,1
0.03253062,0.03546293,0.03308036,0.06421513,0.02044402,0.45918367,0.47619048,0.46511628,0.33787758,0.54852881,0.40733414,0.44481959,0.41976773,0.68274134,0.47323905,0.53213797,0.60622098,0.61735744,0.45349541,0.56988261,0.36461236,0.55391969,0.50389027,0.47969374,0.44324433,0.47156448,0.40800568,0.45340901,-1,-1,-1,1
0.03612846,0.02905638,0.04406125,0.05260185,0.04181851,0.46258503,0.50000000,0.48837209,0.32897565,0.51248936,0.38941543,0.42734183,0.41477121,0.65768726,0.45298010,0.52601571,0.58166451,0.59223474,0.47314319,0.58914553,0.38807576,0.57607358,0.53312926,0.49186202,0.45095044,0.44641152,0.43654288,0.45468438,-1,-1,-1,1
0.05671671,0.03889218,0.05739414,0.08247343,0.04528345,0.46598639,0.45238095,0.44186047,0.33093061,0.49102957,0.38699607,0.42475166,0.42290344,0.64023463,0.44402083,0.52371084,0.57665941,0.58373484,0.50212412,0.60762267,0.41313837,0.59808832,0.56318293,0.51176976,0.46350822,0.43514156,0.44700577,0.46344968,-1,-1,-1,1
0.06330505,0.04888708,0.05477912,0.09221017,0.07546544,0.46938776,0.52380952,0.37209302,0.29586359,0.45275889,0.33622161,0.37800105,0.38492751,0.60675834,0.39079048,0.47893330,0.55370507,0.57165428,0.51091915,0.60370145,0.42546053,0.58613453,0.55783256,0.53276421,0.48608449,0.42828093,0.41936774,0.44232598,-1,-1,-1,1
0.08090563,0.03964025,0.05361939,0.12070396,0.10175722,0.47278912,0.40476190,0.32558140,0.33227730,0.50636053,0.33759674,0.37653988,0.42681270,0.64697942,0.39222511,0.54527520,0.58356348,0.59373918,0.54903204,0.63174570,0.46384150,0.61428705,0.59738365,0.56921261,0.49461041,0.42796397,0.40935689,0.42664955,-1,-1,-1,1
0.09306929,0.04585258,0.05448849,0.14253316,0.10749586,0.47959184,0.50000000,0.30232558,0.31541329,0.47039248,0.32133768,0.36157177,0.40694530,0.62344689,0.37473116,0.51854383,0.57509840,0.58312134,0.54844660,0.62563758,0.46679545,0.58943412,0.59289700,0.55717727,0.49809620,0.41193436,0.41697200,0.41009849,-1,-1,-1,1
0.08606305,0.07364499,0.04162538,0.14251502,0.10547731,0.48639456,0.38095238,0.32558140,0.30633726,0.43022654,0.30557524,0.34283609,0.38783077,0.59335516,0.35762236,0.51053919,0.58412151,0.60211429,0.56479406,0.64027972,0.46832142,0.59727165,0.60291938,0.57351552,0.50621998,0.40426607,0.39708607,0.38506418,-1,-1,-1,1
0.09145836,0.08160544,0.04780662,0.14846710,0.09813858,0.47959184,0.35714286,0.32558140,0.31079044,0.43264515,0.31263148,0.34669478,0.39404464,0.59201732,0.36443211,0.54631380,0.59539933,0.61583772,0.58131983,0.65522277,0.48136342,0.61554371,0.62942605,0.57083945,0.49620542,0.38575521,0.41144809,0.38067946,-1,-1,-1,1
0.07458501,0.08340079,0.04155049,0.11608673,0.08938266,0.48299320,0.30952381,0.32558140,0.33884155,0.45501541,0.34001189,0.37119770,0.42222472,0.60374777,0.39558890,0.57334697,0.62306581,0.64602304,0.56251822,0.63530852,0.46970063,0.59211941,0.61124574,0.54459812,0.46813782,0.43082283,0.40669248,0.39349190,-1,-1,-1,1
0.07827973,0.08684748,0.06016891,0.10400275,0.07249669,0.48639456,0.26190476,0.30232558,0.34426967,0.47461570,0.35518969,0.38390237,0.42544471,0.61130559,0.41069596,0.58126805,0.64377045,0.67155608,0.53593532,0.60798066,0.45441389,0.56437192,0.58674468,0.51201624,0.45065614,0.45819350,0.39734409,0.39493079,-1,-1,-1,1
0.06262697,0.09357342,0.06249697,0.07813650,0.04941885,0.48299320,0.28571429,0.20930233,0.38598527,0.54863919,0.41086793,0.43368568,0.47299662,0.66046723,0.46635230,0.64390496,0.68167146,0.70852724,0.53155580,0.60454561,0.45064038,0.57074022,0.59288148,0.49196916,0.43636561,0.46962172,0.42271900,0.42197811,-1,-1,-1,1
0.04190851,0.06569502,0.05410469,0.04122764,0.06355015,0.47619048,0.16666667,0.16279070,0.37992857,0.53736046,0.42295106,0.44115111,0.46127696,0.64233309,0.47758040,0.62557235,0.69005418,0.71428869,0.48471665,0.58684671,0.40999687,0.55292741,0.55073552,0.47006240,0.41329392,0.48114159,0.43097251,0.42492833,-1,-1,-1,1
0.04161702,0.04730957,0.05224027,0.03954763,0.07358004,0.48299320,0.16666667,0.16279070,0.41931866,0.60021210,0.47816782,0.48880446,0.51078205,0.68656945,0.53017979,0.67172178,0.72274671,0.73898946,0.47473014,0.59588257,0.40639503,0.56872419,0.55260105,0.47351257,0.38239132,0.50356520,0.45381012,0.44470284,-1,-1,-1,1
0.03969817,0.04863380,0.03371602,0.05855184,0.06518623,0.48979592,0.14285714,0.11627907,0.46415050,0.65461936,0.51882527,0.52348855,0.56568763,0.73099902,0.57447502,0.72685461,0.74767943,0.75290260,0.46993054,0.59242048,0.41072101,0.56869584,0.55348747,0.46852900,0.35843746,0.49840304,0.50476401,0.47084519,-1,-1,-1,1
0.03810844,0.05311474,0.02595830,0.06398507,0.08085912,0.48639456,0.16666667,0.06976744,0.45220404,0.63998667,0.50640271,0.50986458,0.54815359,0.72461335,0.55649215,0.68163489,0.74508225,0.75019324,0.43645018,0.57601766,0.39230043,0.55928863,0.52912681,0.44611000,0.36627927,0.49950022,0.48674062,0.45060337,-1,-1,-1,1
0.03937740,0.05225758,0.00758500,0.08745944,0.06517862,0.47619048,0.16666667,0.09302326,0.44049622,0.64535522,0.50037684,0.50500918,0.53340776,0.73219411,0.54033674,0.65611150,0.72781151,0.74281261,0.42778273,0.57330950,0.38884245,0.56041167,0.52250204,0.44724882,0.36694336,0.51065468,0.48747050,0.46687564,-1,-1,-1,1
0.03893325,0.06851886,0.00444512,0.08619662,0.07482190,0.47959184,0.16666667,0.04651163,0.44034620,0.64503633,0.49936600,0.50432229,0.52729188,0.74021103,0.53637708,0.65347991,0.71598827,0.74166322,0.42278125,0.57603906,0.38837796,0.56969411,0.52436833,0.44628508,0.36569328,0.52108025,0.49183256,0.48230017,-1,-1,-1,1
0.04027363,0.07188402,0.00660165,0.09185769,0.04865223,0.47619048,0.16666667,0.06976744,0.42287088,0.61433759,0.48032514,0.47983555,0.50272300,0.71493766,0.50515382,0.62736669,0.71520762,0.73827128,0.40853404,0.57070393,0.38332793,0.56516829,0.51700143,0.43334221,0.36201463,0.51885341,0.49506690,0.47174568,-1,-1,-1,1
0.05828375,0.07310911,0.01915179,0.11843488,0.05965082,0.46598639,0.19047619,0.11627907,0.40976037,0.60204355,0.47849343,0.47727234,0.49126328,0.71314691,0.49971455,0.62130280,0.70318191,0.72479157,0.42628223,0.57151556,0.39965943,0.56908966,0.53709696,0.42372900,0.37095749,0.51066949,0.50273686,0.47373704,-1,-1,-1,1
0.05198664,0.07076824,0.02570497,0.10060018,0.05989586,0.45918367,0.16666667,0.16279070,0.40992038,0.60987137,0.47276974,0.47395873,0.49067664,0.72132347,0.49213352,0.61690971,0.69207095,0.71458171,0.44040002,0.57095755,0.41446465,0.57575551,0.56202964,0.39398690,0.38097713,0.52408665,0.50163202,0.49778567,-1,-1,-1,1
0.06724970,0.06681022,0.04887237,0.10521963,0.05038843,0.45578231,0.19047619,0.18604651,0.41082085,0.60370953,0.47632980,0.47988378,0.49268173,0.72233786,0.50005566,0.62067594,0.67399050,0.69784070,0.43872535,0.58914926,0.41668149,0.59683034,0.58358320,0.37317163,0.38381262,0.52632806,0.49939806,0.50875566,-1,-1,-1,1
0.06137373,0.05945273,0.04869155,0.09357346,0.07432201,0.45918367,0.16666667,0.20930233,0.41682597,0.62349914,0.49324666,0.49927758,0.50207684,0.73868859,0.52032188,0.64308748,0.66099235,0.70040803,0.45572315,0.60481231,0.43035734,0.61308866,0.60931418,0.37072585,0.38457788,0.54362970,0.49719197,0.53546205,-1,-1,-1,1
0.06735138,0.05653006,0.06195104,0.09172159,0.06266415,0.45578231,0.21428571,0.23255814,0.42362529,0.62831871,0.50873687,0.51471682,0.51132677,0.74498079,0.54071070,0.65359518,0.66365113,0.70588382,0.45470486,0.61339558,0.43317585,0.62328233,0.62056491,0.35981937,0.37952860,0.54981291,0.49047124,0.53380598,-1,-1,-1,1
0.06407768,0.04272994,0.05926380,0.08535362,0.07758518,0.45238095,0.26190476,0.23255814,0.41698611,0.63238111,0.51417414,0.52032220,0.50880208,0.74835451,0.54370487,0.65016268,0.66339997,0.70312681,0.45593249,0.61662886,0.43567040,0.62681338,0.62787390,0.35050491,0.37450904,0.55057785,0.48440165,0.52471167,-1,-1,-1,1
0.04815909,0.03029632,0.05047595,0.06077224,0.07042999,0.45238095,0.23809524,0.20930233,0.41138128,0.60984252,0.49746194,0.50945575,0.50641819,0.73712247,0.53519294,0.63539859,0.64466250,0.69539711,0.45485773,0.60993995,0.43157358,0.61585766,0.62242540,0.34234865,0.36591967,0.56309050,0.46014047,0.50691788,-1,-1,-1,1
0.04609674,0.02180055,0.03833068,0.06505788,0.08228847,0.44897959,0.30952381,0.20930233,0.39914380,0.61420518,0.47781717,0.49577657,0.48888386,0.73746889,0.52080379,0.63259689,0.63002919,0.69908279,0.45265117,0.61039897,0.43109131,0.60873433,0.61755114,0.34687822,0.34830784,0.59974120,0.45659696,0.52800357,-1,-1,-1,1
0.03341289,0.01096421,0.02259911,0.06024960,0.07328954,0.44897959,0.28571429,0.23255814,0.36530570,0.59236156,0.44752856,0.47082122,0.45625566,0.71835475,0.48919515,0.60501715,0.59967137,0.68960890,0.46243151,0.61440603,0.42868532,0.61057372,0.60449154,0.39468826,0.34496373,0.59260146,0.43249564,0.49056786,-1,-1,-1,1
0.02827917,0.00966018,0.02496901,0.05034896,0.06553304,0.46258503,0.40476190,0.27906977,0.34808846,0.57861719,0.42163039,0.45124287,0.44777596,0.70201001,0.46016021,0.58839737,0.57643825,0.67996919,0.47685839,0.61567018,0.43203729,0.60988955,0.60331845,0.42090684,0.36119880,0.58863096,0.38185571,0.44268890,-1,-1,-1,1
0.02377614,0.00569422,0.01680276,0.04902207,0.08369694,0.46258503,0.38095238,0.30232558,0.33844962,0.55807252,0.40049775,0.43178281,0.44855368,0.68729142,0.43346826,0.57455699,0.56963257,0.66759547,0.48347320,0.62171408,0.42664132,0.60715207,0.59636614,0.44631633,0.38055208,0.56575748,0.36573430,0.40710138,-1,-1,-1,1
0.03692226,0.02133736,0.03681159,0.04231129,0.08873412,0.46938776,0.38095238,0.30232558,0.30579331,0.52836148,0.36508170,0.40066975,0.41663152,0.66583991,0.39725674,0.53315200,0.55035830,0.64551044,0.50242696,0.63386260,0.41801210,0.61278099,0.59311465,0.48090817,0.38950460,0.54908845,0.34539787,0.37375732,-1,-1,-1,1
0.03857908,0.03044157,0.03965570,0.04485584,0.08126989,0.48299320,0.45238095,0.30232558,0.30382049,0.52284346,0.34056352,0.38119366,0.41867580,0.66573238,0.37465187,0.53632602,0.53745339,0.62305835,0.53161997,0.64975072,0.42862187,0.62549292,0.61172637,0.50547560,0.40945390,0.54734637,0.32206667,0.36990513,-1,-1,-1,1
0.03607939,0.02984346,0.03876909,0.03763768,0.09386172,0.50000000,0.42857143,0.30232558,0.30248325,0.50202616,0.33388565,0.37928540,0.41323049,0.65427322,0.37174083,0.53262066,0.51737518,0.59355417,0.54404739,0.66100201,0.43094971,0.63702747,0.61784023,0.52795179,0.42257749,0.53953966,0.31425377,0.37044053,-1,-1,-1,1
0.03123227,0.03292939,0.03304228,0.03430337,0.09449476,0.51020408,0.52380952,0.25581395,0.29993227,0.47428360,0.31538348,0.36393457,0.41517014,0.63522011,0.35067438,0.50459868,0.50613254,0.56717812,0.55740331,0.65264200,0.43612277,0.62906273,0.62032004,0.52652761,0.43232116,0.51108842,0.29801176,0.33508939,-1,-1,-1,1
0.02994375,0.03311440,0.03213430,0.03421280,0.07925903,0.51360544,0.40476190,0.27906977,0.30081759,0.43508977,0.30176366,0.35104022,0.41399130,0.60793478,0.33553780,0.49247579,0.50039759,0.54689724,0.54784203,0.63886535,0.42794483,0.60200110,0.60893755,0.50062067,0.44181276,0.49573082,0.29420375,0.32147296,-1,-1,-1,1
0.04975601,0.04193555,0.04171361,0.06990504,0.05719839,0.50340136,0.38095238,0.27906977,0.29098004,0.40996139,0.28740336,0.33705841,0.39368566,0.58554712,0.31914469,0.47442252,0.49945679,0.54173516,0.54262741,0.62430756,0.41833396,0.57299152,0.58799137,0.49652295,0.44571619,0.47182521,0.30082690,0.31295257,-1,-1,-1,1
0.04091036,0.05044242,0.03083916,0.07406084,0.03779603,0.50000000,0.35714286,0.25581395,0.29237846,0.40991137,0.28245443,0.33640543,0.38557173,0.58418085,0.32162957,0.47731204,0.49095276,0.53117167,0.55336558,0.61989679,0.42552914,0.56233314,0.59081091,0.49512421,0.44955954,0.47126246,0.29028190,0.31313681,-1,-1,-1,1
0.04858477,0.05872926,0.04549132,0.06480654,0.04268647,0.51700680,0.35714286,0.27906977,0.31401184,0.40072779,0.29192581,0.34766137,0.40995665,0.57631257,0.33067772,0.49819898,0.48927013,0.51815634,0.54951321,0.60855139,0.43487381,0.54147454,0.58889336,0.48012420,0.45373599,0.46911700,0.28232076,0.31301501,-1,-1,-1,1
0.05840832,0.05507677,0.05474469,0.08212513,0.02517439,0.51360544,0.35714286,0.25581395,0.32378317,0.36887867,0.30082729,0.35246757,0.41467391,0.55044082,0.34128732,0.47755176,0.49169037,0.51464858,0.53903390,0.59935441,0.42756029,0.51995405,0.57275958,0.47325853,0.45025005,0.42664499,0.31156497,0.29715919,-1,-1,-1,1
0.06490477,0.06224082,0.06380488,0.08233236,0.02684478,0.48299320,0.38095238,0.25581395,0.31802942,0.39121547,0.30220588,0.35670537,0.41401114,0.57039565,0.34119573,0.48855752,0.50742304,0.52692679,0.55479809,0.60668935,0.44262976,0.51650167,0.58255150,0.48554601,0.47039999,0.43204766,0.29524471,0.32659630,-1,-1,-1,1
0.06688370,0.03872919,0.07074295,0.07522552,0.02458512,0.47959184,0.42857143,0.30232558,0.32431438,0.40089639,0.32073294,0.37425893,0.42348836,0.58046277,0.35725402,0.51226165,0.52226848,0.54097847,0.55058791,0.62055454,0.43739359,0.52604556,0.57977962,0.50267577,0.49155989,0.43269307,0.28933416,0.34884680,-1,-1,-1,1
0.05525249,0.02457698,0.07441561,0.03704197,0.02947629,0.47619048,0.40476190,0.32558140,0.32421065,0.41705498,0.32879204,0.38295242,0.42513037,0.59802559,0.36757083,0.53113498,0.53197696,0.55078039,0.55608233,0.62712223,0.44537815,0.53535718,0.58786447,0.51146247,0.50774258,0.43431718,0.28471282,0.36920178,-1,-1,-1,1
0.05808918,0.01662141,0.07097036,0.04932456,0.04878073,0.46598639,0.38095238,0.27906977,0.33479909,0.43035762,0.33986949,0.39252388,0.43329831,0.61205153,0.38209534,0.54852931,0.52151119,0.53733873,0.56275159,0.62858048,0.45241785,0.54484186,0.59876223,0.50903983,0.51763828,0.42201169,0.28855219,0.38662213,-1,-1,-1,1
0.04926301,0.02171693,0.06027545,0.04869374,0.03581725,0.46938776,0.35714286,0.30232558,0.33440840,0.42798208,0.34212020,0.38947641,0.43095663,0.60679985,0.38059867,0.54880773,0.53972982,0.55869572,0.55196336,0.62151735,0.44649221,0.54410804,0.59196224,0.50005729,0.51819949,0.41658667,0.30953948,0.41161125,-1,-1,-1,1
0.04232158,0.01603558,0.05277205,0.03875747,0.04368332,0.45578231,0.33333333,0.25581395,0.33657825,0.43444118,0.34172225,0.38355495,0.43166164,0.60777328,0.37596529,0.54198506,0.56097478,0.57741868,0.53372735,0.60036258,0.43055101,0.53936695,0.57215242,0.48692307,0.51949456,0.41530149,0.32813111,0.42527569,-1,-1,-1,1
0.03784054,0.01899179,0.04334033,0.04292553,0.04694292,0.44557823,0.21428571,0.18604651,0.33682196,0.44973200,0.34855237,0.39038520,0.43828412,0.61598479,0.37871303,0.55184813,0.57110392,0.59120584,0.51526435,0.58398282,0.42225851,0.53099507,0.55400283,0.48077724,0.51367818,0.45240607,0.31747577,0.44373311,-1,-1,-1,1
0.03796197,0.01399721,0.04271902,0.04523819,0.05442341,0.46598639,0.21428571,0.18604651,0.33549844,0.43532248,0.34906483,0.38738428,0.43252822,0.60342003,0.37382306,0.53099316,0.57182806,0.60276484,0.48021001,0.57308576,0.39516995,0.52842845,0.52889271,0.46388227,0.48646499,0.46162709,0.34666575,0.44799125,-1,-1,-1,1
0.04216043,0.02593099,0.02413335,0.07546041,0.06359500,0.46938776,0.23809524,0.18604651,0.34557464,0.44191073,0.35590374,0.39092942,0.44080686,0.60718038,0.37975304,0.52848542,0.57969263,0.61949001,0.46909992,0.57054504,0.39171021,0.53206318,0.52838324,0.45117717,0.46473819,0.47869413,0.37472072,0.47010214,-1,-1,-1,1
0.03608320,0.03537328,0.02137321,0.06716318,0.04139920,0.46598639,0.30952381,0.13953488,0.36718723,0.45993221,0.38302861,0.41380177,0.46329281,0.62305555,0.41024076,0.53359086,0.59178646,0.63423281,0.46016300,0.56643220,0.38502372,0.53500528,0.52479809,0.44234434,0.45526381,0.48163230,0.39060156,0.48057576,-1,-1,-1,1
0.03438770,0.03165415,0.01296787,0.07524653,0.04180020,0.46938776,0.28571429,0.11627907,0.37311381,0.48457791,0.40368702,0.42961150,0.47157873,0.63817815,0.42625186,0.53356426,0.63777716,0.67739739,0.43747421,0.57544554,0.37293065,0.54288293,0.51713164,0.43990205,0.43884181,0.52447733,0.39889943,0.51035959,-1,-1,-1,1
0.03358116,0.03068410,0.01111512,0.07454080,0.03784480,0.46938776,0.30952381,0.11627907,0.37343192,0.47857221,0.40372527,0.42520656,0.46889956,0.63916329,0.42012695,0.51331319,0.64665309,0.68217831,0.42044533,0.57707709,0.35960399,0.54437468,0.50571258,0.43819415,0.42084018,0.54702748,0.41324061,0.52226357,-1,-1,-1,1
0.03567078,0.03019393,0.00770944,0.07221692,0.06886314,0.46598639,0.33333333,0.06976744,0.37260595,0.49197873,0.40468044,0.42400129,0.46218377,0.65970178,0.42638776,0.52857263,0.65343701,0.69350098,0.42202248,0.59977315,0.36292785,0.55764654,0.52147079,0.43782816,0.40617574,0.56862694,0.42583359,0.54666531,-1,-1,-1,1
0.03482906,0.01774124,0.00269791,0.07227577,0.09127544,0.46598639,0.26190476,0.09302326,0.37023007,0.49070434,0.39837678,0.41742464,0.45669778,0.66626431,0.42903949,0.53377617,0.65536345,0.69292084,0.41316628,0.60694684,0.34822377,0.56626273,0.51772655,0.43517149,0.38950663,0.57378967,0.43189738,0.54107751,-1,-1,-1,1
0.02855487,0.00757934,0.01138438,0.05881114,0.08068677,0.46258503,0.26190476,0.11627907,0.35984406,0.50246300,0.38573463,0.40332466,0.44881582,0.67122947,0.41397879,0.53412105,0.65602794,0.69046119,0.42866078,0.59792949,0.36725302,0.55742902,0.52209549,0.44489303,0.39025092,0.58039667,0.43205125,0.52833416,-1,-1,-1,1
0.02538462,0.01881901,0.00940017,0.05213729,0.08830581,0.45578231,0.26190476,0.11627907,0.35649116,0.52161728,0.40813269,0.42407904,0.44967927,0.68122090,0.43539709,0.56988956,0.66738078,0.69246710,0.44579320,0.60106811,0.37142975,0.55703781,0.52060270,0.47062928,0.39248924,0.57827845,0.43077261,0.51464333,-1,-1,-1,1
0.02168921,0.01458817,0.01082747,0.04222464,0.08948720,0.45578231,0.23809524,0.16279070,0.34713637,0.52851849,0.40713830,0.42197706,0.44126505,0.67897942,0.43002515,0.59498826,0.67520405,0.69648584,0.45695916,0.61553019,0.37300063,0.56890471,0.52413694,0.49628487,0.37615193,0.59382799,0.44044010,0.51223147,-1,-1,-1,1
0.02584925,0.02874176,0.02783430,0.03563704,0.07501455,0.45578231,0.23809524,0.18604651,0.34544629,0.53478362,0.41330727,0.43160608,0.43689682,0.68064319,0.44779831,0.61287862,0.65978785,0.69172491,0.49391219,0.62982310,0.40408430,0.58947853,0.55490222,0.52416786,0.36551295,0.60229851,0.44850548,0.51757754,-1,-1,-1,1
0.02113027,0.04246437,0.03250011,0.02785449,0.03822780,0.44217687,0.23809524,0.13953488,0.35568258,0.56379061,0.44568317,0.46559880,0.45061095,0.69626063,0.48719243,0.64370176,0.67096169,0.68800989,0.54485014,0.65463174,0.44366206,0.61257022,0.59780056,0.55844514,0.38242192,0.58115220,0.44423732,0.51731857,-1,-1,-1,1
0.04267416,0.07219539,0.05480771,0.05462899,0.02713944,0.42857143,0.28571429,0.09302326,0.37844150,0.59238669,0.47961617,0.50150715,0.48275128,0.70675602,0.52022665,0.65564293,0.67677747,0.69379915,0.58723770,0.66207410,0.47429988,0.62393153,0.61760997,0.60218540,0.39297778,0.55966981,0.43254145,0.49734365,-1,-1,-1,1
0.03828749,0.09085202,0.04967233,0.03689124,0.06156133,0.42517007,0.30952381,0.09302326,0.35754892,0.57997144,0.48422886,0.50908336,0.45889376,0.68962304,0.51907923,0.64270871,0.67782295,0.69661776,0.61541184,0.67386095,0.49561318,0.63063680,0.62986604,0.63888133,0.41336968,0.55131690,0.40719438,0.48883883,-1,-1,-1,1
0.04135275,0.09087080,0.04722062,0.04130177,0.08313143,0.41156463,0.26190476,0.09302326,0.37593853,0.58941734,0.51109135,0.53374085,0.47196626,0.69428739,0.55463923,0.66572006,0.69761053,0.71001292,0.60699175,0.67107009,0.48598891,0.62816063,0.62281662,0.63279876,0.42516773,0.51417115,0.40075511,0.47370557,-1,-1,-1,1
0.04571167,0.07479773,0.05047585,0.04885986,0.07981384,0.40136054,0.28571429,0.09302326,0.37679013,0.59499807,0.50999082,0.54118538,0.47726927,0.69181934,0.55829279,0.63656985,0.66883524,0.69455515,0.57611648,0.65955703,0.46819209,0.62071085,0.60541499,0.60783883,0.43503305,0.50770611,0.37189850,0.46467535,-1,-1,-1,1
0.03703292,0.06162763,0.03637090,0.04802899,0.07939272,0.39455782,0.23809524,0.13953488,0.37253477,0.61818707,0.51126698,0.55381973,0.47447845,0.71087013,0.56381781,0.62143680,0.65006016,0.67144302,0.54837934,0.65796510,0.45426369,0.63499452,0.59423024,0.59896052,0.44086342,0.51613373,0.39267135,0.52812146,-1,-1,-1,1
