Veloc,Acele,Des_x,Des_y,Des_z,Presn,VelPr,AcePr,F5EEX,F6EES,F8EIX,F7EIS,F9EEX,F10ES,F11EX,F12ES,F13EV,F14EV,F17MS,F18MX,F15MS,F16MX,F19MH,F20MH,F1EBX,F2EBS,F4EBX,F3EBS,01_C,02_A,03_D,04_M
0.08228821,0.01641873,0.05007253,0.16865875,0.04527310,0.40394089,0.06451613,0.13636364,0.34717900,0.34272176,0.38104132,0.45070196,0.41717365,0.38380034,0.39657716,0.39856975,0.63027660,0.63558881,0.45400373,0.35640943,0.49352428,0.53149787,0.49472536,0.46325120,0.66414815,0.51494861,0.39342574,0.49781989,-1,1,-1,-1
0.09189739,0.03170204,0.06256451,0.18373981,0.03878730,0.39408867,0.03225806,0.09090909,0.36282416,0.34620566,0.39272393,0.45436057,0.43549591,0.40691412,0.42107558,0.45207180,0.63474590,0.64305439,0.45410871,0.37443834,0.48978138,0.54000410,0.50339745,0.48035445,0.66252771,0.50482652,0.42407674,0.52339739,-1,1,-1,-1
0.10649558,0.02880247,0.05686849,0.23822901,0.05415491,0.38423645,0.06451613,0.13636364,0.36969367,0.32591220,0.37793205,0.43605460,0.42990967,0.40703617,0.41548762,0.44442448,0.62679261,0.62552614,0.47253393,0.40909756,0.49346128,0.57301827,0.53386896,0.48445598,0.65021924,0.51777468,0.41845268,0.52780864,-1,1,-1,-1
0.11208035,0.03167956,0.06032509,0.24681923,0.06567167,0.37438424,0.06451613,0.13636364,0.38069183,0.31435351,0.35779550,0.41009823,0.41706353,0.41432124,0.41369254,0.44980706,0.61310448,0.60874490,0.47728868,0.42872490,0.47779901,0.58215211,0.54493486,0.48701070,0.64719548,0.51082811,0.39898395,0.48974938,-1,1,-1,-1
0.09823844,0.04292711,0.04844278,0.21967622,0.06429293,0.36945813,0.06451613,0.13636364,0.38751556,0.30610862,0.35692328,0.39995788,0.40757752,0.42159300,0.41715691,0.48586208,0.61678211,0.59762132,0.49801692,0.43901137,0.49476691,0.58205443,0.56053795,0.48598738,0.62307744,0.49112901,0.41685170,0.46140092,-1,1,-1,-1
0.09077422,0.03606056,0.05459445,0.19062558,0.06181022,0.36945813,0.06451613,0.18181818,0.40415432,0.30125473,0.36552557,0.39403870,0.41921926,0.44593551,0.42659685,0.52646982,0.64191703,0.61027073,0.52719958,0.45645423,0.54492249,0.58126789,0.58206851,0.49720408,0.57422833,0.46926641,0.48371647,0.46972760,-1,1,-1,-1
0.09203425,0.01901510,0.05686329,0.19122725,0.05753895,0.36945813,0.06451613,0.18181818,0.39319683,0.28427337,0.34311536,0.36300233,0.39203840,0.42752449,0.40380777,0.51996451,0.64989648,0.60599961,0.53343801,0.46510323,0.54090365,0.57566003,0.58557982,0.50332117,0.53493692,0.47790602,0.49709827,0.47059259,-1,1,-1,-1
0.07021950,0.01975123,0.04170514,0.14869526,0.05277363,0.36945813,0.06451613,0.13636364,0.37272369,0.26181443,0.30913671,0.31749551,0.35536063,0.39978867,0.37376700,0.52436860,0.65640098,0.60618627,0.54170136,0.45978481,0.53619390,0.55624099,0.57537440,0.52568029,0.47312011,0.47873889,0.52360368,0.46299838,-1,1,-1,-1
0.04602923,0.01737768,0.03569582,0.09105692,0.03692744,0.36945813,0.03225806,0.09090909,0.34668608,0.25014353,0.28236415,0.27735244,0.30902905,0.38404715,0.34574172,0.49365627,0.66385958,0.60314587,0.54375075,0.45261376,0.52433840,0.54723807,0.56679305,0.53457032,0.42179168,0.48373289,0.51927737,0.42580948,-1,1,-1,-1
0.02213771,0.00717218,0.01910867,0.04838604,0.02015652,0.37931034,0.06451613,0.09090909,0.33645492,0.26655813,0.27754427,0.27523461,0.30400441,0.39739241,0.34513801,0.49951245,0.66097970,0.60828103,0.52575652,0.42951831,0.52678701,0.53008141,0.54949389,0.52678224,0.39313914,0.49563156,0.51468386,0.42878784,-1,1,-1,-1
0.02722270,0.01387704,0.02718184,0.05649818,0.01409863,0.38916256,0.03225806,0.09090909,0.32030880,0.25341984,0.27821488,0.27129870,0.30409395,0.38033493,0.34561203,0.48608027,0.67300604,0.61141250,0.53258519,0.42406209,0.54204876,0.53512682,0.54590234,0.54625408,0.38012261,0.50787069,0.52463051,0.45637827,-1,1,-1,-1
0.02606782,0.01454774,0.02029621,0.06457777,0.01306363,0.38916256,0.06451613,0.13636364,0.32374656,0.24903490,0.27574823,0.26612893,0.31783833,0.37450271,0.34846118,0.46326331,0.67573138,0.61216432,0.55726977,0.42410356,0.58042186,0.54469330,0.55551841,0.56404331,0.35381674,0.52850208,0.52781263,0.46075887,-1,1,-1,-1
0.05252261,0.03354352,0.01574754,0.13779346,0.01378611,0.39408867,0.09677419,0.13636364,0.32381995,0.25508011,0.27868393,0.27415257,0.32019013,0.37686317,0.35735082,0.44388285,0.66851524,0.60604985,0.55253553,0.42124140,0.55740798,0.55777845,0.54766586,0.57792481,0.35009471,0.57447387,0.50020778,0.46279087,-1,1,-1,-1
0.06400974,0.04281054,0.01409936,0.16643869,0.01780413,0.39901478,0.09677419,0.18181818,0.31779519,0.26540185,0.29140251,0.29262958,0.32342567,0.37796899,0.37131770,0.44105667,0.65894310,0.59790378,0.56074729,0.42227065,0.57158679,0.57425652,0.55254728,0.58995878,0.34413353,0.58441033,0.49769262,0.46283597,-1,1,-1,-1
0.09157858,0.04985528,0.01595259,0.23712542,0.01943521,0.40394089,0.09677419,0.13636364,0.30161079,0.25518121,0.30366780,0.31999911,0.32736893,0.35723893,0.37770253,0.42192914,0.63021070,0.57030636,0.55658502,0.42765977,0.58989290,0.58492323,0.55689090,0.59191854,0.35315139,0.59978745,0.47387759,0.46419781,-1,1,-1,-1
0.09897208,0.06093591,0.01976819,0.25327139,0.01931468,0.40886700,0.06451613,0.09090909,0.27959214,0.25631964,0.30719639,0.35295251,0.32981031,0.36323411,0.38292253,0.39977660,0.59940315,0.54557183,0.55284186,0.42744968,0.60316438,0.59139392,0.55842281,0.58556553,0.37755492,0.62591224,0.45179727,0.49412623,-1,1,-1,-1
0.09250140,0.06028776,0.01103987,0.24594364,0.01499984,0.40886700,0.06451613,0.04545455,0.25251847,0.24888256,0.31554735,0.37510881,0.31056444,0.34121702,0.38288772,0.38244617,0.58271882,0.52572755,0.56258687,0.43509542,0.61897230,0.59756939,0.56200967,0.59759388,0.39140983,0.62880736,0.43826421,0.48061829,-1,1,-1,-1
0.10076996,0.04939283,0.01134411,0.26726981,0.01251570,0.40394089,0.06451613,0.09090909,0.25531934,0.26714386,0.32711880,0.40986543,0.31235556,0.34168389,0.39366670,0.38386688,0.56137160,0.51008193,0.55003761,0.42989849,0.62500976,0.59284122,0.55829039,0.58083375,0.37892913,0.64631928,0.43586017,0.49844316,-1,1,-1,-1
0.08422200,0.03843641,0.00926191,0.22704216,0.01458563,0.40886700,0.06451613,0.04545455,0.23057378,0.27983950,0.33819852,0.44591622,0.29313892,0.33827657,0.39770736,0.37555282,0.54303142,0.49627370,0.50816451,0.42916666,0.59033396,0.59136863,0.54261588,0.56207220,0.38564749,0.65957902,0.43075041,0.53483736,-1,1,-1,-1
0.07525131,0.03250311,0.01145102,0.20431399,0.01187399,0.40886700,0.06451613,0.09090909,0.21303017,0.26479015,0.35393071,0.48531867,0.28304654,0.29137947,0.40641687,0.33374096,0.52271118,0.47119406,0.48470139,0.42880788,0.59647469,0.57686533,0.53485329,0.54451234,0.38966790,0.65726756,0.43030534,0.55125888,-1,1,-1,-1
0.05194048,0.01295617,0.01517197,0.13409647,0.01262809,0.40886700,0.06451613,0.09090909,0.23618589,0.27894089,0.38475930,0.53912466,0.31744749,0.30679655,0.43542776,0.34355921,0.51897837,0.47172239,0.49298642,0.43431139,0.63239992,0.57500520,0.54318080,0.53573513,0.39019196,0.67990264,0.46056374,0.60321445,-1,1,-1,-1
0.05755875,0.01384306,0.01093207,0.14933060,0.01972017,0.40886700,0.06451613,0.09090909,0.26503820,0.29142228,0.40391008,0.57526911,0.34560118,0.33461803,0.46708748,0.37664098,0.52635914,0.48888874,0.50366032,0.43000760,0.63791700,0.57308807,0.54480269,0.52826709,0.37557926,0.70093239,0.49751281,0.65255204,-1,1,-1,-1
0.06773546,0.00640363,0.01484759,0.17271458,0.02139578,0.40394089,0.09677419,0.09090909,0.27148825,0.28797214,0.39215884,0.56578085,0.33870863,0.32406946,0.45711563,0.37228102,0.53706618,0.50615704,0.49339302,0.41733496,0.61772973,0.55689768,0.53255693,0.51280928,0.37329178,0.68819207,0.49903652,0.65313050,-1,1,-1,-1
0.05964324,0.01188171,0.01751911,0.14986974,0.01962253,0.40394089,0.09677419,0.09090909,0.31731745,0.31115063,0.42834583,0.61839893,0.38351266,0.35037846,0.50436940,0.39729463,0.55622606,0.53136399,0.49047634,0.42222888,0.62078628,0.55591012,0.53454671,0.50275985,0.40198848,0.69476999,0.50712510,0.70069521,-1,1,-1,-1
0.05623127,0.01066261,0.02551428,0.13466091,0.02295067,0.40886700,0.06451613,0.09090909,0.32392844,0.32066069,0.43090266,0.62661439,0.38508157,0.36706331,0.50837782,0.40319792,0.56913127,0.55095974,0.51675328,0.43270046,0.66111944,0.55991189,0.55155720,0.50605140,0.44449459,0.69329044,0.50459782,0.71300922,-1,1,-1,-1
0.05915225,0.01026292,0.02634164,0.14105910,0.02624506,0.40394089,0.09677419,0.13636364,0.33756317,0.30056683,0.41082651,0.59008126,0.36995446,0.34355218,0.48140531,0.35513797,0.58244356,0.56400190,0.51643892,0.41688902,0.65346359,0.54431579,0.54657092,0.46895274,0.48232243,0.66457404,0.50598524,0.69885011,-1,1,-1,-1
0.05258766,0.01519128,0.01569375,0.14030968,0.02267813,0.40394089,0.12903226,0.13636364,0.33924910,0.30335829,0.38785354,0.56187666,0.35850334,0.36187635,0.46776676,0.37613486,0.60184122,0.58246382,0.51433595,0.39770012,0.63709166,0.53624618,0.53255497,0.46806498,0.52643971,0.65358226,0.50078132,0.70604144,-1,1,-1,-1
0.05584474,0.02452663,0.01738917,0.14846871,0.02056936,0.39901478,0.16129032,0.09090909,0.31995673,0.27377139,0.34816424,0.51170141,0.32760607,0.33610390,0.43236062,0.35317421,0.61245130,0.59263945,0.49225872,0.37918050,0.58694391,0.52057760,0.50660727,0.46749670,0.56848737,0.63246757,0.46138382,0.67169309,-1,1,-1,-1
0.06921535,0.02846248,0.02605998,0.17627106,0.02031244,0.39408867,0.12903226,0.13636364,0.32213828,0.26663770,0.33464539,0.48555619,0.32284929,0.32278599,0.40313038,0.33453257,0.63639992,0.60917919,0.46726045,0.36182828,0.56064276,0.50122967,0.48844883,0.41512898,0.61548700,0.59694288,0.44220254,0.63278030,-1,1,-1,-1
0.06342848,0.04544121,0.02031560,0.16626596,0.01779830,0.39408867,0.09677419,0.09090909,0.34572646,0.26782054,0.36707428,0.51254640,0.35260620,0.35147121,0.42856128,0.37781188,0.65321168,0.60609780,0.48353957,0.36019796,0.58273881,0.50632260,0.49455018,0.42564324,0.60422832,0.59100409,0.49730793,0.65192621,-1,1,-1,-1
0.08274922,0.06919836,0.01400181,0.22027982,0.00982522,0.39408867,0.12903226,0.09090909,0.31590652,0.23758736,0.33292783,0.45618433,0.31825796,0.34486380,0.38715439,0.36958447,0.64804378,0.59564388,0.49587433,0.34428254,0.57490591,0.49229560,0.48465939,0.43699400,0.58672250,0.58080177,0.52489164,0.63445976,-1,1,-1,-1
0.07707525,0.08111905,0.01547212,0.20426839,0.00472657,0.40394089,0.16129032,0.13636364,0.31186357,0.24585773,0.32657644,0.44543163,0.31858478,0.35320255,0.37503947,0.36328105,0.63542627,0.58456514,0.47741399,0.33832178,0.54058284,0.48373320,0.47169659,0.43218151,0.55977346,0.58119096,0.52691689,0.62052870,-1,1,-1,-1
0.08313327,0.07166708,0.02678592,0.19617365,0.00964548,0.40886700,0.19354839,0.13636364,0.31193179,0.26900201,0.34558064,0.47848242,0.34166350,0.38651368,0.40160028,0.41313193,0.62762850,0.58474319,0.47804468,0.34686196,0.53893404,0.49235042,0.47101991,0.46811999,0.54377098,0.60546155,0.52928088,0.63225440,-1,1,-1,-1
0.07629383,0.06272261,0.02823290,0.17820818,0.01011093,0.40886700,0.16129032,0.18181818,0.31574816,0.28739244,0.36886701,0.49983102,0.35256298,0.40306938,0.41174733,0.40606795,0.62022589,0.57852465,0.48453180,0.35395497,0.55485125,0.50395060,0.48150613,0.47304254,0.54845934,0.60309892,0.53520136,0.63667027,-1,1,-1,-1
0.05527579,0.04365993,0.01581827,0.13148050,0.01579736,0.41379310,0.16129032,0.18181818,0.33534943,0.32379499,0.40493699,0.53036795,0.37714921,0.44095667,0.43685942,0.43865424,0.63205576,0.59274400,0.49562263,0.36165410,0.57483602,0.51572031,0.49653745,0.47270092,0.51726415,0.62724085,0.55738168,0.65481689,-1,1,-1,-1
0.05506970,0.02416034,0.01657482,0.13068001,0.01595701,0.41871921,0.16129032,0.13636364,0.34929738,0.36009239,0.43411535,0.55463901,0.39434219,0.47992072,0.47136672,0.47068658,0.63749773,0.59244370,0.51555888,0.37571486,0.58695927,0.53704484,0.51611572,0.51549269,0.50527372,0.64294292,0.54165813,0.64064696,-1,1,-1,-1
0.02844629,0.00707598,0.02185181,0.05358735,0.01542591,0.42364532,0.12903226,0.09090909,0.36651544,0.38653857,0.44513365,0.55178888,0.41178278,0.49724024,0.48565518,0.49629959,0.63949082,0.61702768,0.51478154,0.38064088,0.58049157,0.53382880,0.51486945,0.52628787,0.52292730,0.64481932,0.52841506,0.64348677,-1,1,-1,-1
0.03495351,0.01215428,0.01738702,0.07223069,0.02366702,0.42857143,0.09677419,0.13636364,0.41112336,0.43622651,0.47498894,0.57590795,0.45995343,0.53516077,0.51543452,0.53503155,0.66045634,0.64557299,0.51416972,0.39160416,0.58583896,0.54336084,0.52700160,0.52143568,0.49427827,0.65087820,0.52985731,0.63318735,-1,1,-1,-1
0.03826601,0.01274406,0.01628715,0.09042383,0.03119930,0.42364532,0.03225806,0.09090909,0.43329773,0.43578414,0.48858150,0.57408926,0.48509227,0.54677238,0.52579123,0.54997310,0.68342748,0.66850258,0.51076918,0.38371168,0.57040279,0.53501907,0.51884382,0.52616978,0.46512927,0.65563601,0.55371722,0.64102295,-1,1,-1,-1
0.03164632,0.01831521,0.01644339,0.06394002,0.03393321,0.42364532,0.06451613,0.13636364,0.44684534,0.44063451,0.49194540,0.56193389,0.50534449,0.56403891,0.52357299,0.56798705,0.70008456,0.68977814,0.51440374,0.38103578,0.56510840,0.52689008,0.51737896,0.52902114,0.45382094,0.66238427,0.53859229,0.63080123,-1,1,-1,-1
0.02653595,0.01458647,0.01846081,0.04507028,0.03298510,0.42364532,0.06451613,0.18181818,0.46703455,0.45125078,0.49546725,0.55459367,0.53100581,0.58481703,0.52376608,0.58425752,0.71250475,0.71247878,0.49610495,0.37100571,0.53336492,0.51434477,0.50939674,0.50335517,0.43090965,0.67569971,0.50974504,0.61756794,-1,1,-1,-1
0.03220676,0.01609423,0.02524949,0.05019087,0.03991914,0.41871921,0.09677419,0.22727273,0.47651346,0.44319954,0.48679349,0.54252923,0.53727344,0.59077381,0.51727004,0.57657657,0.69881849,0.71075775,0.48602863,0.36318244,0.50955886,0.50091130,0.50212127,0.49001097,0.44130662,0.66119955,0.46440339,0.59192759,-1,1,-1,-1
0.03986633,0.01401016,0.02140990,0.08003088,0.04319142,0.41379310,0.09677419,0.22727273,0.45654121,0.41505124,0.45703695,0.51075647,0.51557598,0.56951489,0.49154510,0.53392280,0.67387112,0.69769017,0.47523493,0.35595962,0.48680590,0.48492788,0.48903444,0.48932982,0.41123754,0.67159336,0.43446554,0.59175625,-1,1,-1,-1
0.04729976,0.01911274,0.02179854,0.09927508,0.03779619,0.41379310,0.09677419,0.22727273,0.43892357,0.40803779,0.43918404,0.48797027,0.48847101,0.55448569,0.46635543,0.49240184,0.67190624,0.69140675,0.46890115,0.35947202,0.47089360,0.48720275,0.48817401,0.48637508,0.37273521,0.67565697,0.40642097,0.54967140,-1,1,-1,-1
0.04705538,0.01906604,0.01243544,0.11129884,0.02488982,0.39901478,0.16129032,0.22727273,0.41592429,0.38940146,0.41859317,0.46381196,0.45701567,0.52830254,0.44228614,0.47232679,0.67031819,0.68646226,0.45385733,0.35117993,0.44092566,0.48294485,0.47753099,0.47782782,0.35870377,0.68673881,0.35954875,0.51725055,-1,1,-1,-1
0.04776573,0.02507774,0.01073288,0.12208544,0.02326771,0.38916256,0.16129032,0.22727273,0.40740675,0.37751698,0.42258566,0.46574101,0.44200695,0.50900727,0.44318582,0.46264815,0.66657567,0.67453343,0.45596772,0.35769205,0.43971687,0.48123340,0.47754737,0.48359964,0.35487843,0.68427325,0.33439304,0.50123260,-1,1,-1,-1
0.05029725,0.02168867,0.01080517,0.13206847,0.02429650,0.38916256,0.19354839,0.18181818,0.39405942,0.35842166,0.40974888,0.45054309,0.41676649,0.48551440,0.43355743,0.42851192,0.65235498,0.64763161,0.45086901,0.35277227,0.43112135,0.47869563,0.47606663,0.47154511,0.33569804,0.67754052,0.32106492,0.45548275,-1,1,-1,-1
0.05168108,0.02070486,0.00657018,0.14311835,0.01888809,0.39408867,0.19354839,0.13636364,0.36408280,0.32197164,0.38044466,0.41379539,0.37567279,0.43237454,0.40191100,0.40973224,0.63300732,0.62225995,0.46778576,0.35013829,0.43089747,0.47576320,0.47714095,0.47945199,0.29727825,0.68044420,0.32537614,0.40895464,-1,1,-1,-1
0.05885931,0.02340346,0.00745719,0.16075382,0.01607379,0.40394089,0.19354839,0.13636364,0.36625836,0.30696155,0.37914895,0.40768898,0.37176794,0.40787339,0.39821567,0.40962616,0.63833671,0.61162442,0.52127037,0.36352858,0.44867646,0.49443631,0.48666319,0.52241446,0.30262508,0.67288377,0.34515396,0.38891677,-1,1,-1,-1
0.05192770,0.02107650,0.01267482,0.14096274,0.01337118,0.41379310,0.16129032,0.09090909,0.37918446,0.30329371,0.38867218,0.41682007,0.37715647,0.39584776,0.40175341,0.43078633,0.64440331,0.61680607,0.57411574,0.38475806,0.48169876,0.52225866,0.51185891,0.54672567,0.32438322,0.66256507,0.36317561,0.37293010,-1,1,-1,-1
0.04918746,0.01845864,0.01473073,0.13145746,0.02318568,0.41871921,0.09677419,0.04545455,0.39828566,0.32042866,0.39601301,0.44085032,0.39429603,0.41832270,0.43155877,0.47266643,0.63214810,0.59590058,0.61148175,0.40999097,0.53665360,0.54659985,0.54168472,0.55993478,0.38890994,0.65885654,0.36919881,0.41139092,-1,1,-1,-1
0.04899060,0.02208867,0.01476000,0.13313178,0.01815685,0.42857143,0.09677419,0.09090909,0.42587569,0.32903339,0.41301045,0.47027121,0.42427077,0.42860008,0.46399550,0.50539415,0.62063120,0.58377246,0.62852967,0.42192465,0.56363919,0.55355419,0.55259828,0.57295691,0.45030311,0.65107976,0.37087233,0.43658900,-1,1,-1,-1
0.07801099,0.04282139,0.01484997,0.20791655,0.00926757,0.42364532,0.12903226,0.13636364,0.42090857,0.30518344,0.38157210,0.42882103,0.39937644,0.41924682,0.42513237,0.49587432,0.61005848,0.57536398,0.61920304,0.42987632,0.55603134,0.56787737,0.55770417,0.56904591,0.44929038,0.63622469,0.39421844,0.44191231,-1,1,-1,-1
0.09971190,0.03628647,0.01471654,0.26107175,0.01602444,0.41379310,0.09677419,0.18181818,0.43605634,0.32208719,0.39609974,0.44051629,0.40763736,0.43542794,0.43620392,0.52899014,0.62229938,0.59089975,0.61094312,0.44066304,0.54666917,0.57635259,0.55658832,0.58011630,0.47650474,0.62356828,0.41707108,0.48042556,-1,1,-1,-1
0.08673186,0.04992948,0.01268017,0.22789342,0.02411327,0.39901478,0.09677419,0.18181818,0.46772279,0.36360392,0.42230224,0.46033580,0.43027585,0.49338490,0.45617553,0.56218370,0.65609487,0.62154306,0.60965687,0.46253323,0.53843897,0.59101657,0.55914085,0.60541554,0.51413656,0.59567418,0.44632501,0.51300308,-1,1,-1,-1
0.08730161,0.05181755,0.01427396,0.22764528,0.02563211,0.38916256,0.12903226,0.22727273,0.45918958,0.38293739,0.41258594,0.43958346,0.41713564,0.51195568,0.43904260,0.55871347,0.67104329,0.63586555,0.54646128,0.44788556,0.50419294,0.57145625,0.54449969,0.56279879,0.52537473,0.58816456,0.42848333,0.50836750,-1,1,-1,-1
0.08678587,0.05208246,0.01295321,0.22803086,0.02258964,0.38423645,0.16129032,0.18181818,0.44626414,0.38307866,0.39399025,0.41048161,0.40297506,0.51762156,0.42105060,0.54971155,0.67941062,0.63882001,0.49595007,0.43199889,0.45284434,0.54543832,0.51295110,0.55716858,0.49709445,0.59379466,0.43527225,0.51315302,-1,1,-1,-1
0.09392202,0.02951306,0.01830821,0.24187186,0.02013872,0.37931034,0.12903226,0.18181818,0.43735225,0.36356659,0.37684081,0.36585570,0.38523001,0.48090334,0.36919091,0.51619169,0.70158705,0.66648081,0.44484629,0.40300095,0.37593965,0.52763733,0.48440246,0.51350149,0.43973286,0.59361851,0.42446052,0.46974336,-1,1,-1,-1
0.10261478,0.05243040,0.02658815,0.26017473,0.02411050,0.37931034,0.06451613,0.09090909,0.40075585,0.30976645,0.35636220,0.31860139,0.33553201,0.43227046,0.31658212,0.44858984,0.69920162,0.65353906,0.43257759,0.40509016,0.34040392,0.52618033,0.47756181,0.50883097,0.37766755,0.56973435,0.44877130,0.43057152,-1,1,-1,-1
0.09462854,0.04953114,0.03580288,0.23493404,0.01606830,0.38916256,0.06451613,0.09090909,0.37840179,0.33606740,0.35640607,0.32140909,0.31039174,0.43126804,0.31420521,0.42218332,0.71503395,0.67162919,0.41988388,0.39755399,0.32733098,0.52572037,0.48014102,0.46263313,0.42971610,0.57309970,0.37472629,0.38567596,-1,1,-1,-1
0.09816386,0.05313602,0.04320636,0.23297227,0.01940477,0.39901478,0.06451613,0.04545455,0.34607017,0.30403975,0.32690627,0.29186678,0.27803757,0.39946926,0.29158085,0.39940327,0.68221189,0.65110461,0.42417172,0.38907755,0.32333055,0.52394803,0.48084159,0.45049259,0.42005473,0.56327536,0.35527512,0.34424991,-1,1,-1,-1
0.10225880,0.05460634,0.05640652,0.21191873,0.02604016,0.40886700,0.03225806,0.04545455,0.34748636,0.29402512,0.34390740,0.33227990,0.29345436,0.37714400,0.32310107,0.40292854,0.65904697,0.64097337,0.42880770,0.38467073,0.35994720,0.52702117,0.49586720,0.42015055,0.48136912,0.58562149,0.31061831,0.36131155,-1,1,-1,-1
0.10911180,0.05566963,0.05875909,0.22676035,0.03205053,0.41871921,0.03225806,0.04545455,0.34412771,0.27986569,0.34815164,0.36160277,0.29596100,0.36880940,0.33818407,0.41973134,0.62633587,0.62166858,0.45154873,0.40390550,0.40346224,0.53585556,0.51173263,0.43530976,0.47911189,0.60804438,0.31656983,0.39553217,-1,1,-1,-1
0.11935822,0.03455938,0.05409897,0.25593135,0.03532058,0.41871921,0.06451613,0.04545455,0.33957614,0.27557018,0.35442531,0.39294852,0.30301734,0.34927128,0.34379191,0.41905393,0.60953841,0.61534092,0.46273345,0.41132466,0.45228977,0.54298059,0.52870557,0.42840807,0.50440432,0.60822919,0.30477329,0.42152992,-1,1,-1,-1
0.08413330,0.02964807,0.04421299,0.17312498,0.03133289,0.41871921,0.06451613,0.09090909,0.34308265,0.28641020,0.37705096,0.44899750,0.32465319,0.35834067,0.38325968,0.43368708,0.59556775,0.61277631,0.49347944,0.43590773,0.50945673,0.55314654,0.54583552,0.46609137,0.53333896,0.61801590,0.30913485,0.45405042,-1,1,-1,-1
